sentid	pairid	sentence	comparison	ROI	word
7388	3694	les officiers qui aiment l' adjoint est petit	unexpected	6	est
7389	3695	les officiers qui aiment l' adjoint sont jeunes	expected	6	sont
7390	3695	les officiers qui aiment l' adjoint est jeune	unexpected	6	est
7391	3696	les officiers qui aiment l' adjoint sont grands	expected	6	sont
7392	3696	les officiers qui aiment l' adjoint est grand	unexpected	6	est
7393	3697	les pilotes qui aiment l' adjoint déménagent	expected	6	déménagent
7394	3697	les pilotes qui aiment l' adjoint déménage	unexpected	6	déménage
7395	3698	les pilotes qui aiment l' adjoint parlent	expected	6	parlent
7396	3698	les pilotes qui aiment l' adjoint parle	unexpected	6	parle
7397	3699	les pilotes qui aiment l' adjoint retournent	expected	6	retournent
7398	3699	les pilotes qui aiment l' adjoint retourne	unexpected	6	retourne
7399	3700	les pilotes qui aiment l' adjoint sont vieux	expected	6	sont
7400	3700	les pilotes qui aiment l' adjoint est vieux	unexpected	6	est
7401	3701	les pilotes qui aiment l' adjoint sont petits	expected	6	sont
7402	3701	les pilotes qui aiment l' adjoint est petit	unexpected	6	est
7403	3702	les pilotes qui aiment l' adjoint sont jeunes	expected	6	sont
7404	3702	les pilotes qui aiment l' adjoint est jeune	unexpected	6	est
7405	3703	les pilotes qui aiment l' adjoint sont grands	expected	6	sont
7406	3703	les pilotes qui aiment l' adjoint est grand	unexpected	6	est
7407	3704	les consultants qui aiment l' adjoint déménagent	expected	6	déménagent
7408	3704	les consultants qui aiment l' adjoint déménage	unexpected	6	déménage
7409	3705	les consultants qui aiment l' adjoint parlent	expected	6	parlent
7410	3705	les consultants qui aiment l' adjoint parle	unexpected	6	parle
7411	3706	les consultants qui aiment l' adjoint retournent	expected	6	retournent
7412	3706	les consultants qui aiment l' adjoint retourne	unexpected	6	retourne
7413	3707	les consultants qui aiment l' adjoint sont vieux	expected	6	sont
7414	3707	les consultants qui aiment l' adjoint est vieux	unexpected	6	est
7415	3708	les consultants qui aiment l' adjoint sont petits	expected	6	sont
7416	3708	les consultants qui aiment l' adjoint est petit	unexpected	6	est
7417	3709	les consultants qui aiment l' adjoint sont jeunes	expected	6	sont
7418	3709	les consultants qui aiment l' adjoint est jeune	unexpected	6	est
7419	3710	les consultants qui aiment l' adjoint sont grands	expected	6	sont
7420	3710	les consultants qui aiment l' adjoint est grand	unexpected	6	est
7421	3711	les auteurs qui détestent l' adjoint déménagent	expected	6	déménagent
7422	3711	les auteurs qui détestent l' adjoint déménage	unexpected	6	déménage
7423	3712	les auteurs qui détestent l' adjoint parlent	expected	6	parlent
7424	3712	les auteurs qui détestent l' adjoint parle	unexpected	6	parle
7425	3713	les auteurs qui détestent l' adjoint retournent	expected	6	retournent
7426	3713	les auteurs qui détestent l' adjoint retourne	unexpected	6	retourne
7427	3714	les auteurs qui détestent l' adjoint sont vieux	expected	6	sont
7428	3714	les auteurs qui détestent l' adjoint est vieux	unexpected	6	est
7429	3715	les auteurs qui détestent l' adjoint sont petits	expected	6	sont
7430	3715	les auteurs qui détestent l' adjoint est petit	unexpected	6	est
7431	3716	les auteurs qui détestent l' adjoint sont jeunes	expected	6	sont
7432	3716	les auteurs qui détestent l' adjoint est jeune	unexpected	6	est
7433	3717	les auteurs qui détestent l' adjoint sont grands	expected	6	sont
7434	3717	les auteurs qui détestent l' adjoint est grand	unexpected	6	est
7435	3718	les directeurs qui détestent l' adjoint déménagent	expected	6	déménagent
7436	3718	les directeurs qui détestent l' adjoint déménage	unexpected	6	déménage
7437	3719	les directeurs qui détestent l' adjoint parlent	expected	6	parlent
7438	3719	les directeurs qui détestent l' adjoint parle	unexpected	6	parle
7439	3720	les directeurs qui détestent l' adjoint retournent	expected	6	retournent
7440	3720	les directeurs qui détestent l' adjoint retourne	unexpected	6	retourne
7441	3721	les directeurs qui détestent l' adjoint sont vieux	expected	6	sont
7442	3721	les directeurs qui détestent l' adjoint est vieux	unexpected	6	est
7443	3722	les directeurs qui détestent l' adjoint sont petits	expected	6	sont
7444	3722	les directeurs qui détestent l' adjoint est petit	unexpected	6	est
7445	3723	les directeurs qui détestent l' adjoint sont jeunes	expected	6	sont
7446	3723	les directeurs qui détestent l' adjoint est jeune	unexpected	6	est
7447	3724	les directeurs qui détestent l' adjoint sont grands	expected	6	sont
7448	3724	les directeurs qui détestent l' adjoint est grand	unexpected	6	est
7449	3725	les agriculteurs qui détestent l' adjoint déménagent	expected	6	déménagent
7450	3725	les agriculteurs qui détestent l' adjoint déménage	unexpected	6	déménage
7451	3726	les agriculteurs qui détestent l' adjoint parlent	expected	6	parlent
7452	3726	les agriculteurs qui détestent l' adjoint parle	unexpected	6	parle
7453	3727	les agriculteurs qui détestent l' adjoint retournent	expected	6	retournent
7454	3727	les agriculteurs qui détestent l' adjoint retourne	unexpected	6	retourne
7455	3728	les agriculteurs qui détestent l' adjoint sont vieux	expected	6	sont
7456	3728	les agriculteurs qui détestent l' adjoint est vieux	unexpected	6	est
7457	3729	les agriculteurs qui détestent l' adjoint sont petits	expected	6	sont
7458	3729	les agriculteurs qui détestent l' adjoint est petit	unexpected	6	est
7459	3730	les agriculteurs qui détestent l' adjoint sont jeunes	expected	6	sont
7460	3730	les agriculteurs qui détestent l' adjoint est jeune	unexpected	6	est
7461	3731	les agriculteurs qui détestent l' adjoint sont grands	expected	6	sont
7462	3731	les agriculteurs qui détestent l' adjoint est grand	unexpected	6	est
7463	3732	les chirurgiens qui détestent l' adjoint déménagent	expected	6	déménagent
7464	3732	les chirurgiens qui détestent l' adjoint déménage	unexpected	6	déménage
7465	3733	les chirurgiens qui détestent l' adjoint parlent	expected	6	parlent
7466	3733	les chirurgiens qui détestent l' adjoint parle	unexpected	6	parle
7467	3734	les chirurgiens qui détestent l' adjoint retournent	expected	6	retournent
7468	3734	les chirurgiens qui détestent l' adjoint retourne	unexpected	6	retourne
7469	3735	les chirurgiens qui détestent l' adjoint sont vieux	expected	6	sont
7470	3735	les chirurgiens qui détestent l' adjoint est vieux	unexpected	6	est
7471	3736	les chirurgiens qui détestent l' adjoint sont petits	expected	6	sont
7472	3736	les chirurgiens qui détestent l' adjoint est petit	unexpected	6	est
7473	3737	les chirurgiens qui détestent l' adjoint sont jeunes	expected	6	sont
7474	3737	les chirurgiens qui détestent l' adjoint est jeune	unexpected	6	est
7475	3738	les chirurgiens qui détestent l' adjoint sont grands	expected	6	sont
7476	3738	les chirurgiens qui détestent l' adjoint est grand	unexpected	6	est
7477	3739	les sénateurs qui détestent l' adjoint déménagent	expected	6	déménagent
7478	3739	les sénateurs qui détestent l' adjoint déménage	unexpected	6	déménage
7479	3740	les sénateurs qui détestent l' adjoint parlent	expected	6	parlent
7480	3740	les sénateurs qui détestent l' adjoint parle	unexpected	6	parle
7481	3741	les sénateurs qui détestent l' adjoint retournent	expected	6	retournent
7482	3741	les sénateurs qui détestent l' adjoint retourne	unexpected	6	retourne
7483	3742	les sénateurs qui détestent l' adjoint sont vieux	expected	6	sont
7484	3742	les sénateurs qui détestent l' adjoint est vieux	unexpected	6	est
7485	3743	les sénateurs qui détestent l' adjoint sont petits	expected	6	sont
7486	3743	les sénateurs qui détestent l' adjoint est petit	unexpected	6	est
7487	3744	les sénateurs qui détestent l' adjoint sont jeunes	expected	6	sont
7488	3744	les sénateurs qui détestent l' adjoint est jeune	unexpected	6	est
7489	3745	les sénateurs qui détestent l' adjoint sont grands	expected	6	sont
7490	3745	les sénateurs qui détestent l' adjoint est grand	unexpected	6	est
7491	3746	les professeurs qui détestent l' adjoint déménagent	expected	6	déménagent
7492	3746	les professeurs qui détestent l' adjoint déménage	unexpected	6	déménage
7493	3747	les professeurs qui détestent l' adjoint parlent	expected	6	parlent
7494	3747	les professeurs qui détestent l' adjoint parle	unexpected	6	parle
7495	3748	les professeurs qui détestent l' adjoint retournent	expected	6	retournent
7496	3748	les professeurs qui détestent l' adjoint retourne	unexpected	6	retourne
7497	3749	les professeurs qui détestent l' adjoint sont vieux	expected	6	sont
7498	3749	les professeurs qui détestent l' adjoint est vieux	unexpected	6	est
7499	3750	les professeurs qui détestent l' adjoint sont petits	expected	6	sont
7500	3750	les professeurs qui détestent l' adjoint est petit	unexpected	6	est
7501	3751	les professeurs qui détestent l' adjoint sont jeunes	expected	6	sont
7502	3751	les professeurs qui détestent l' adjoint est jeune	unexpected	6	est
7503	3752	les professeurs qui détestent l' adjoint sont grands	expected	6	sont
7504	3752	les professeurs qui détestent l' adjoint est grand	unexpected	6	est
7505	3753	les clients qui détestent l' adjoint déménagent	expected	6	déménagent
7506	3753	les clients qui détestent l' adjoint déménage	unexpected	6	déménage
7507	3754	les clients qui détestent l' adjoint parlent	expected	6	parlent
7508	3754	les clients qui détestent l' adjoint parle	unexpected	6	parle
7509	3755	les clients qui détestent l' adjoint retournent	expected	6	retournent
7510	3755	les clients qui détestent l' adjoint retourne	unexpected	6	retourne
7511	3756	les clients qui détestent l' adjoint sont vieux	expected	6	sont
7512	3756	les clients qui détestent l' adjoint est vieux	unexpected	6	est
7513	3757	les clients qui détestent l' adjoint sont petits	expected	6	sont
7514	3757	les clients qui détestent l' adjoint est petit	unexpected	6	est
7515	3758	les clients qui détestent l' adjoint sont jeunes	expected	6	sont
7516	3758	les clients qui détestent l' adjoint est jeune	unexpected	6	est
7517	3759	les clients qui détestent l' adjoint sont grands	expected	6	sont
7518	3759	les clients qui détestent l' adjoint est grand	unexpected	6	est
7519	3760	les officiers qui détestent l' adjoint déménagent	expected	6	déménagent
7520	3760	les officiers qui détestent l' adjoint déménage	unexpected	6	déménage
7521	3761	les officiers qui détestent l' adjoint parlent	expected	6	parlent
7522	3761	les officiers qui détestent l' adjoint parle	unexpected	6	parle
7523	3762	les officiers qui détestent l' adjoint retournent	expected	6	retournent
7524	3762	les officiers qui détestent l' adjoint retourne	unexpected	6	retourne
7525	3763	les officiers qui détestent l' adjoint sont vieux	expected	6	sont
7526	3763	les officiers qui détestent l' adjoint est vieux	unexpected	6	est
7527	3764	les officiers qui détestent l' adjoint sont petits	expected	6	sont
7528	3764	les officiers qui détestent l' adjoint est petit	unexpected	6	est
7529	3765	les officiers qui détestent l' adjoint sont jeunes	expected	6	sont
7530	3765	les officiers qui détestent l' adjoint est jeune	unexpected	6	est
7531	3766	les officiers qui détestent l' adjoint sont grands	expected	6	sont
7532	3766	les officiers qui détestent l' adjoint est grand	unexpected	6	est
7533	3767	les pilotes qui détestent l' adjoint déménagent	expected	6	déménagent
7534	3767	les pilotes qui détestent l' adjoint déménage	unexpected	6	déménage
7535	3768	les pilotes qui détestent l' adjoint parlent	expected	6	parlent
7536	3768	les pilotes qui détestent l' adjoint parle	unexpected	6	parle
7537	3769	les pilotes qui détestent l' adjoint retournent	expected	6	retournent
7538	3769	les pilotes qui détestent l' adjoint retourne	unexpected	6	retourne
7539	3770	les pilotes qui détestent l' adjoint sont vieux	expected	6	sont
7540	3770	les pilotes qui détestent l' adjoint est vieux	unexpected	6	est
7541	3771	les pilotes qui détestent l' adjoint sont petits	expected	6	sont
7542	3771	les pilotes qui détestent l' adjoint est petit	unexpected	6	est
7543	3772	les pilotes qui détestent l' adjoint sont jeunes	expected	6	sont
7544	3772	les pilotes qui détestent l' adjoint est jeune	unexpected	6	est
7545	3773	les pilotes qui détestent l' adjoint sont grands	expected	6	sont
7546	3773	les pilotes qui détestent l' adjoint est grand	unexpected	6	est
7547	3774	les consultants qui détestent l' adjoint déménagent	expected	6	déménagent
7548	3774	les consultants qui détestent l' adjoint déménage	unexpected	6	déménage
7549	3775	les consultants qui détestent l' adjoint parlent	expected	6	parlent
7550	3775	les consultants qui détestent l' adjoint parle	unexpected	6	parle
7551	3776	les consultants qui détestent l' adjoint retournent	expected	6	retournent
7552	3776	les consultants qui détestent l' adjoint retourne	unexpected	6	retourne
7553	3777	les consultants qui détestent l' adjoint sont vieux	expected	6	sont
7554	3777	les consultants qui détestent l' adjoint est vieux	unexpected	6	est
7555	3778	les consultants qui détestent l' adjoint sont petits	expected	6	sont
7556	3778	les consultants qui détestent l' adjoint est petit	unexpected	6	est
7557	3779	les consultants qui détestent l' adjoint sont jeunes	expected	6	sont
7558	3779	les consultants qui détestent l' adjoint est jeune	unexpected	6	est
7559	3780	les consultants qui détestent l' adjoint sont grands	expected	6	sont
7560	3780	les consultants qui détestent l' adjoint est grand	unexpected	6	est
7561	3781	les auteurs qui admirent l' adjoint déménagent	expected	6	déménagent
