sentid	pairid	sentence	comparison	ROI	word
1913	957	les clients que les adjoints détestent sont petits	expected	6	sont
1914	957	les clients que les adjoints détestent est petit	unexpected	6	est
1915	958	les clients que les adjoints détestent sont jeunes	expected	6	sont
1916	958	les clients que les adjoints détestent est jeune	unexpected	6	est
1917	959	les clients que les adjoints détestent sont grands	expected	6	sont
1918	959	les clients que les adjoints détestent est grand	unexpected	6	est
1919	960	les officiers que les adjoints détestent déménagent	expected	6	déménagent
1920	960	les officiers que les adjoints détestent déménage	unexpected	6	déménage
1921	961	les officiers que les adjoints détestent parlent	expected	6	parlent
1922	961	les officiers que les adjoints détestent parle	unexpected	6	parle
1923	962	les officiers que les adjoints détestent retournent	expected	6	retournent
1924	962	les officiers que les adjoints détestent retourne	unexpected	6	retourne
1925	963	les officiers que les adjoints détestent sont vieux	expected	6	sont
1926	963	les officiers que les adjoints détestent est vieux	unexpected	6	est
1927	964	les officiers que les adjoints détestent sont petits	expected	6	sont
1928	964	les officiers que les adjoints détestent est petit	unexpected	6	est
1929	965	les officiers que les adjoints détestent sont jeunes	expected	6	sont
1930	965	les officiers que les adjoints détestent est jeune	unexpected	6	est
1931	966	les officiers que les adjoints détestent sont grands	expected	6	sont
1932	966	les officiers que les adjoints détestent est grand	unexpected	6	est
1933	967	les pilotes que les adjoints détestent déménagent	expected	6	déménagent
1934	967	les pilotes que les adjoints détestent déménage	unexpected	6	déménage
1935	968	les pilotes que les adjoints détestent parlent	expected	6	parlent
1936	968	les pilotes que les adjoints détestent parle	unexpected	6	parle
1937	969	les pilotes que les adjoints détestent retournent	expected	6	retournent
1938	969	les pilotes que les adjoints détestent retourne	unexpected	6	retourne
1939	970	les pilotes que les adjoints détestent sont vieux	expected	6	sont
1940	970	les pilotes que les adjoints détestent est vieux	unexpected	6	est
1941	971	les pilotes que les adjoints détestent sont petits	expected	6	sont
1942	971	les pilotes que les adjoints détestent est petit	unexpected	6	est
1943	972	les pilotes que les adjoints détestent sont jeunes	expected	6	sont
1944	972	les pilotes que les adjoints détestent est jeune	unexpected	6	est
1945	973	les pilotes que les adjoints détestent sont grands	expected	6	sont
1946	973	les pilotes que les adjoints détestent est grand	unexpected	6	est
1947	974	les consultants que les adjoints détestent déménagent	expected	6	déménagent
1948	974	les consultants que les adjoints détestent déménage	unexpected	6	déménage
1949	975	les consultants que les adjoints détestent parlent	expected	6	parlent
1950	975	les consultants que les adjoints détestent parle	unexpected	6	parle
1951	976	les consultants que les adjoints détestent retournent	expected	6	retournent
1952	976	les consultants que les adjoints détestent retourne	unexpected	6	retourne
1953	977	les consultants que les adjoints détestent sont vieux	expected	6	sont
1954	977	les consultants que les adjoints détestent est vieux	unexpected	6	est
1955	978	les consultants que les adjoints détestent sont petits	expected	6	sont
1956	978	les consultants que les adjoints détestent est petit	unexpected	6	est
1957	979	les consultants que les adjoints détestent sont jeunes	expected	6	sont
1958	979	les consultants que les adjoints détestent est jeune	unexpected	6	est
1959	980	les consultants que les adjoints détestent sont grands	expected	6	sont
1960	980	les consultants que les adjoints détestent est grand	unexpected	6	est
1961	981	les auteurs que les chauffeurs de taxi détestent déménagent	expected	8	déménagent
1962	981	les auteurs que les chauffeurs de taxi détestent déménage	unexpected	8	déménage
1963	982	les auteurs que les chauffeurs de taxi détestent parlent	expected	8	parlent
1964	982	les auteurs que les chauffeurs de taxi détestent parle	unexpected	8	parle
1965	983	les auteurs que les chauffeurs de taxi détestent retournent	expected	8	retournent
1966	983	les auteurs que les chauffeurs de taxi détestent retourne	unexpected	8	retourne
1967	984	les auteurs que les chauffeurs de taxi détestent sont vieux	expected	8	sont
1968	984	les auteurs que les chauffeurs de taxi détestent est vieux	unexpected	8	est
1969	985	les auteurs que les chauffeurs de taxi détestent sont petits	expected	8	sont
1970	985	les auteurs que les chauffeurs de taxi détestent est petit	unexpected	8	est
1971	986	les auteurs que les chauffeurs de taxi détestent sont jeunes	expected	8	sont
1972	986	les auteurs que les chauffeurs de taxi détestent est jeune	unexpected	8	est
1973	987	les auteurs que les chauffeurs de taxi détestent sont grands	expected	8	sont
1974	987	les auteurs que les chauffeurs de taxi détestent est grand	unexpected	8	est
1975	988	les directeurs que les chauffeurs de taxi détestent déménagent	expected	8	déménagent
1976	988	les directeurs que les chauffeurs de taxi détestent déménage	unexpected	8	déménage
1977	989	les directeurs que les chauffeurs de taxi détestent parlent	expected	8	parlent
1978	989	les directeurs que les chauffeurs de taxi détestent parle	unexpected	8	parle
1979	990	les directeurs que les chauffeurs de taxi détestent retournent	expected	8	retournent
1980	990	les directeurs que les chauffeurs de taxi détestent retourne	unexpected	8	retourne
1981	991	les directeurs que les chauffeurs de taxi détestent sont vieux	expected	8	sont
1982	991	les directeurs que les chauffeurs de taxi détestent est vieux	unexpected	8	est
1983	992	les directeurs que les chauffeurs de taxi détestent sont petits	expected	8	sont
1984	992	les directeurs que les chauffeurs de taxi détestent est petit	unexpected	8	est
1985	993	les directeurs que les chauffeurs de taxi détestent sont jeunes	expected	8	sont
1986	993	les directeurs que les chauffeurs de taxi détestent est jeune	unexpected	8	est
1987	994	les directeurs que les chauffeurs de taxi détestent sont grands	expected	8	sont
1988	994	les directeurs que les chauffeurs de taxi détestent est grand	unexpected	8	est
1989	995	les agriculteurs que les chauffeurs de taxi détestent déménagent	expected	8	déménagent
1990	995	les agriculteurs que les chauffeurs de taxi détestent déménage	unexpected	8	déménage
1991	996	les agriculteurs que les chauffeurs de taxi détestent parlent	expected	8	parlent
1992	996	les agriculteurs que les chauffeurs de taxi détestent parle	unexpected	8	parle
1993	997	les agriculteurs que les chauffeurs de taxi détestent retournent	expected	8	retournent
1994	997	les agriculteurs que les chauffeurs de taxi détestent retourne	unexpected	8	retourne
1995	998	les agriculteurs que les chauffeurs de taxi détestent sont vieux	expected	8	sont
1996	998	les agriculteurs que les chauffeurs de taxi détestent est vieux	unexpected	8	est
1997	999	les agriculteurs que les chauffeurs de taxi détestent sont petits	expected	8	sont
1998	999	les agriculteurs que les chauffeurs de taxi détestent est petit	unexpected	8	est
1999	1000	les agriculteurs que les chauffeurs de taxi détestent sont jeunes	expected	8	sont
2000	1000	les agriculteurs que les chauffeurs de taxi détestent est jeune	unexpected	8	est
2001	1001	les agriculteurs que les chauffeurs de taxi détestent sont grands	expected	8	sont
2002	1001	les agriculteurs que les chauffeurs de taxi détestent est grand	unexpected	8	est
2003	1002	les chirurgiens que les chauffeurs de taxi détestent déménagent	expected	8	déménagent
2004	1002	les chirurgiens que les chauffeurs de taxi détestent déménage	unexpected	8	déménage
2005	1003	les chirurgiens que les chauffeurs de taxi détestent parlent	expected	8	parlent
2006	1003	les chirurgiens que les chauffeurs de taxi détestent parle	unexpected	8	parle
2007	1004	les chirurgiens que les chauffeurs de taxi détestent retournent	expected	8	retournent
2008	1004	les chirurgiens que les chauffeurs de taxi détestent retourne	unexpected	8	retourne
2009	1005	les chirurgiens que les chauffeurs de taxi détestent sont vieux	expected	8	sont
2010	1005	les chirurgiens que les chauffeurs de taxi détestent est vieux	unexpected	8	est
2011	1006	les chirurgiens que les chauffeurs de taxi détestent sont petits	expected	8	sont
2012	1006	les chirurgiens que les chauffeurs de taxi détestent est petit	unexpected	8	est
2013	1007	les chirurgiens que les chauffeurs de taxi détestent sont jeunes	expected	8	sont
2014	1007	les chirurgiens que les chauffeurs de taxi détestent est jeune	unexpected	8	est
2015	1008	les chirurgiens que les chauffeurs de taxi détestent sont grands	expected	8	sont
2016	1008	les chirurgiens que les chauffeurs de taxi détestent est grand	unexpected	8	est
2017	1009	les sénateurs que les chauffeurs de taxi détestent déménagent	expected	8	déménagent
2018	1009	les sénateurs que les chauffeurs de taxi détestent déménage	unexpected	8	déménage
2019	1010	les sénateurs que les chauffeurs de taxi détestent parlent	expected	8	parlent
2020	1010	les sénateurs que les chauffeurs de taxi détestent parle	unexpected	8	parle
2021	1011	les sénateurs que les chauffeurs de taxi détestent retournent	expected	8	retournent
2022	1011	les sénateurs que les chauffeurs de taxi détestent retourne	unexpected	8	retourne
2023	1012	les sénateurs que les chauffeurs de taxi détestent sont vieux	expected	8	sont
2024	1012	les sénateurs que les chauffeurs de taxi détestent est vieux	unexpected	8	est
