sentid	pairid	sentence	comparison	ROI	word
4594	2297	les sénateurs que les chefs aime sont jeunes	unexpected	5	aime
4595	2298	les sénateurs que les chefs détestent sont jeunes	expected	5	détestent
4596	2298	les sénateurs que les chefs déteste sont jeunes	unexpected	5	déteste
4597	2299	les sénateurs que les chefs admirent sont jeunes	expected	5	admirent
4598	2299	les sénateurs que les chefs admire sont jeunes	unexpected	5	admire
4599	2300	les sénateurs que les chefs évitent sont jeunes	expected	5	évitent
4600	2300	les sénateurs que les chefs évite sont jeunes	unexpected	5	évite
4601	2301	les professeurs que les chefs aiment sont jeunes	expected	5	aiment
4602	2301	les professeurs que les chefs aime sont jeunes	unexpected	5	aime
4603	2302	les professeurs que les chefs détestent sont jeunes	expected	5	détestent
4604	2302	les professeurs que les chefs déteste sont jeunes	unexpected	5	déteste
4605	2303	les professeurs que les chefs admirent sont jeunes	expected	5	admirent
4606	2303	les professeurs que les chefs admire sont jeunes	unexpected	5	admire
4607	2304	les professeurs que les chefs évitent sont jeunes	expected	5	évitent
4608	2304	les professeurs que les chefs évite sont jeunes	unexpected	5	évite
4609	2305	les clients que les chefs aiment sont jeunes	expected	5	aiment
4610	2305	les clients que les chefs aime sont jeunes	unexpected	5	aime
4611	2306	les clients que les chefs détestent sont jeunes	expected	5	détestent
4612	2306	les clients que les chefs déteste sont jeunes	unexpected	5	déteste
4613	2307	les clients que les chefs admirent sont jeunes	expected	5	admirent
4614	2307	les clients que les chefs admire sont jeunes	unexpected	5	admire
4615	2308	les clients que les chefs évitent sont jeunes	expected	5	évitent
4616	2308	les clients que les chefs évite sont jeunes	unexpected	5	évite
4617	2309	les officiers que les chefs aiment sont jeunes	expected	5	aiment
4618	2309	les officiers que les chefs aime sont jeunes	unexpected	5	aime
4619	2310	les officiers que les chefs détestent sont jeunes	expected	5	détestent
4620	2310	les officiers que les chefs déteste sont jeunes	unexpected	5	déteste
4621	2311	les officiers que les chefs admirent sont jeunes	expected	5	admirent
4622	2311	les officiers que les chefs admire sont jeunes	unexpected	5	admire
4623	2312	les officiers que les chefs évitent sont jeunes	expected	5	évitent
4624	2312	les officiers que les chefs évite sont jeunes	unexpected	5	évite
4625	2313	les pilotes que les chefs aiment sont jeunes	expected	5	aiment
4626	2313	les pilotes que les chefs aime sont jeunes	unexpected	5	aime
4627	2314	les pilotes que les chefs détestent sont jeunes	expected	5	détestent
4628	2314	les pilotes que les chefs déteste sont jeunes	unexpected	5	déteste
4629	2315	les pilotes que les chefs admirent sont jeunes	expected	5	admirent
4630	2315	les pilotes que les chefs admire sont jeunes	unexpected	5	admire
4631	2316	les pilotes que les chefs évitent sont jeunes	expected	5	évitent
4632	2316	les pilotes que les chefs évite sont jeunes	unexpected	5	évite
4633	2317	les consultants que les chefs aiment sont jeunes	expected	5	aiment
4634	2317	les consultants que les chefs aime sont jeunes	unexpected	5	aime
4635	2318	les consultants que les chefs détestent sont jeunes	expected	5	détestent
4636	2318	les consultants que les chefs déteste sont jeunes	unexpected	5	déteste
4637	2319	les consultants que les chefs admirent sont jeunes	expected	5	admirent
4638	2319	les consultants que les chefs admire sont jeunes	unexpected	5	admire
4639	2320	les consultants que les chefs évitent sont jeunes	expected	5	évitent
4640	2320	les consultants que les chefs évite sont jeunes	unexpected	5	évite
4641	2321	les auteurs que les patineurs aiment sont jeunes	expected	5	aiment
4642	2321	les auteurs que les patineurs aime sont jeunes	unexpected	5	aime
4643	2322	les auteurs que les patineurs détestent sont jeunes	expected	5	détestent
4644	2322	les auteurs que les patineurs déteste sont jeunes	unexpected	5	déteste
4645	2323	les auteurs que les patineurs admirent sont jeunes	expected	5	admirent
4646	2323	les auteurs que les patineurs admire sont jeunes	unexpected	5	admire
4647	2324	les auteurs que les patineurs évitent sont jeunes	expected	5	évitent
4648	2324	les auteurs que les patineurs évite sont jeunes	unexpected	5	évite
4649	2325	les directeurs que les patineurs aiment sont jeunes	expected	5	aiment
4650	2325	les directeurs que les patineurs aime sont jeunes	unexpected	5	aime
4651	2326	les directeurs que les patineurs détestent sont jeunes	expected	5	détestent
4652	2326	les directeurs que les patineurs déteste sont jeunes	unexpected	5	déteste
4653	2327	les directeurs que les patineurs admirent sont jeunes	expected	5	admirent
4654	2327	les directeurs que les patineurs admire sont jeunes	unexpected	5	admire
4655	2328	les directeurs que les patineurs évitent sont jeunes	expected	5	évitent
4656	2328	les directeurs que les patineurs évite sont jeunes	unexpected	5	évite
4657	2329	les agriculteurs que les patineurs aiment sont jeunes	expected	5	aiment
4658	2329	les agriculteurs que les patineurs aime sont jeunes	unexpected	5	aime
4659	2330	les agriculteurs que les patineurs détestent sont jeunes	expected	5	détestent
4660	2330	les agriculteurs que les patineurs déteste sont jeunes	unexpected	5	déteste
4661	2331	les agriculteurs que les patineurs admirent sont jeunes	expected	5	admirent
4662	2331	les agriculteurs que les patineurs admire sont jeunes	unexpected	5	admire
4663	2332	les agriculteurs que les patineurs évitent sont jeunes	expected	5	évitent
4664	2332	les agriculteurs que les patineurs évite sont jeunes	unexpected	5	évite
4665	2333	les chirurgiens que les patineurs aiment sont jeunes	expected	5	aiment
4666	2333	les chirurgiens que les patineurs aime sont jeunes	unexpected	5	aime
4667	2334	les chirurgiens que les patineurs détestent sont jeunes	expected	5	détestent
4668	2334	les chirurgiens que les patineurs déteste sont jeunes	unexpected	5	déteste
4669	2335	les chirurgiens que les patineurs admirent sont jeunes	expected	5	admirent
4670	2335	les chirurgiens que les patineurs admire sont jeunes	unexpected	5	admire
4671	2336	les chirurgiens que les patineurs évitent sont jeunes	expected	5	évitent
4672	2336	les chirurgiens que les patineurs évite sont jeunes	unexpected	5	évite
4673	2337	les sénateurs que les patineurs aiment sont jeunes	expected	5	aiment
4674	2337	les sénateurs que les patineurs aime sont jeunes	unexpected	5	aime
4675	2338	les sénateurs que les patineurs détestent sont jeunes	expected	5	détestent
4676	2338	les sénateurs que les patineurs déteste sont jeunes	unexpected	5	déteste
4677	2339	les sénateurs que les patineurs admirent sont jeunes	expected	5	admirent
4678	2339	les sénateurs que les patineurs admire sont jeunes	unexpected	5	admire
4679	2340	les sénateurs que les patineurs évitent sont jeunes	expected	5	évitent
4680	2340	les sénateurs que les patineurs évite sont jeunes	unexpected	5	évite
4681	2341	les professeurs que les patineurs aiment sont jeunes	expected	5	aiment
4682	2341	les professeurs que les patineurs aime sont jeunes	unexpected	5	aime
4683	2342	les professeurs que les patineurs détestent sont jeunes	expected	5	détestent
4684	2342	les professeurs que les patineurs déteste sont jeunes	unexpected	5	déteste
4685	2343	les professeurs que les patineurs admirent sont jeunes	expected	5	admirent
4686	2343	les professeurs que les patineurs admire sont jeunes	unexpected	5	admire
4687	2344	les professeurs que les patineurs évitent sont jeunes	expected	5	évitent
4688	2344	les professeurs que les patineurs évite sont jeunes	unexpected	5	évite
4689	2345	les clients que les patineurs aiment sont jeunes	expected	5	aiment
4690	2345	les clients que les patineurs aime sont jeunes	unexpected	5	aime
4691	2346	les clients que les patineurs détestent sont jeunes	expected	5	détestent
4692	2346	les clients que les patineurs déteste sont jeunes	unexpected	5	déteste
4693	2347	les clients que les patineurs admirent sont jeunes	expected	5	admirent
4694	2347	les clients que les patineurs admire sont jeunes	unexpected	5	admire
4695	2348	les clients que les patineurs évitent sont jeunes	expected	5	évitent
4696	2348	les clients que les patineurs évite sont jeunes	unexpected	5	évite
4697	2349	les officiers que les patineurs aiment sont jeunes	expected	5	aiment
4698	2349	les officiers que les patineurs aime sont jeunes	unexpected	5	aime
4699	2350	les officiers que les patineurs détestent sont jeunes	expected	5	détestent
4700	2350	les officiers que les patineurs déteste sont jeunes	unexpected	5	déteste
4701	2351	les officiers que les patineurs admirent sont jeunes	expected	5	admirent
4702	2351	les officiers que les patineurs admire sont jeunes	unexpected	5	admire
4703	2352	les officiers que les patineurs évitent sont jeunes	expected	5	évitent
4704	2352	les officiers que les patineurs évite sont jeunes	unexpected	5	évite
4705	2353	les pilotes que les patineurs aiment sont jeunes	expected	5	aiment
4706	2353	les pilotes que les patineurs aime sont jeunes	unexpected	5	aime
4707	2354	les pilotes que les patineurs détestent sont jeunes	expected	5	détestent
4708	2354	les pilotes que les patineurs déteste sont jeunes	unexpected	5	déteste
4709	2355	les pilotes que les patineurs admirent sont jeunes	expected	5	admirent
4710	2355	les pilotes que les patineurs admire sont jeunes	unexpected	5	admire
4711	2356	les pilotes que les patineurs évitent sont jeunes	expected	5	évitent
4712	2356	les pilotes que les patineurs évite sont jeunes	unexpected	5	évite
4713	2357	les consultants que les patineurs aiment sont jeunes	expected	5	aiment
4714	2357	les consultants que les patineurs aime sont jeunes	unexpected	5	aime
4715	2358	les consultants que les patineurs détestent sont jeunes	expected	5	détestent
4716	2358	les consultants que les patineurs déteste sont jeunes	unexpected	5	déteste
4717	2359	les consultants que les patineurs admirent sont jeunes	expected	5	admirent
4718	2359	les consultants que les patineurs admire sont jeunes	unexpected	5	admire
4719	2360	les consultants que les patineurs évitent sont jeunes	expected	5	évitent
4720	2360	les consultants que les patineurs évite sont jeunes	unexpected	5	évite
4721	2361	les auteurs que les parents aiment sont jeunes	expected	5	aiment
4722	2361	les auteurs que les parents aime sont jeunes	unexpected	5	aime
4723	2362	les auteurs que les parents détestent sont jeunes	expected	5	détestent
4724	2362	les auteurs que les parents déteste sont jeunes	unexpected	5	déteste
4725	2363	les auteurs que les parents admirent sont jeunes	expected	5	admirent
4726	2363	les auteurs que les parents admire sont jeunes	unexpected	5	admire
4727	2364	les auteurs que les parents évitent sont jeunes	expected	5	évitent
4728	2364	les auteurs que les parents évite sont jeunes	unexpected	5	évite
4729	2365	les directeurs que les parents aiment sont jeunes	expected	5	aiment
4730	2365	les directeurs que les parents aime sont jeunes	unexpected	5	aime
4731	2366	les directeurs que les parents détestent sont jeunes	expected	5	détestent
4732	2366	les directeurs que les parents déteste sont jeunes	unexpected	5	déteste
4733	2367	les directeurs que les parents admirent sont jeunes	expected	5	admirent
4734	2367	les directeurs que les parents admire sont jeunes	unexpected	5	admire
4735	2368	les directeurs que les parents évitent sont jeunes	expected	5	évitent
4736	2368	les directeurs que les parents évite sont jeunes	unexpected	5	évite
4737	2369	les agriculteurs que les parents aiment sont jeunes	expected	5	aiment
4738	2369	les agriculteurs que les parents aime sont jeunes	unexpected	5	aime
4739	2370	les agriculteurs que les parents détestent sont jeunes	expected	5	détestent
4740	2370	les agriculteurs que les parents déteste sont jeunes	unexpected	5	déteste
4741	2371	les agriculteurs que les parents admirent sont jeunes	expected	5	admirent
4742	2371	les agriculteurs que les parents admire sont jeunes	unexpected	5	admire
4743	2372	les agriculteurs que les parents évitent sont jeunes	expected	5	évitent
4744	2372	les agriculteurs que les parents évite sont jeunes	unexpected	5	évite
4745	2373	les chirurgiens que les parents aiment sont jeunes	expected	5	aiment
4746	2373	les chirurgiens que les parents aime sont jeunes	unexpected	5	aime
4747	2374	les chirurgiens que les parents détestent sont jeunes	expected	5	détestent
4748	2374	les chirurgiens que les parents déteste sont jeunes	unexpected	5	déteste
4749	2375	les chirurgiens que les parents admirent sont jeunes	expected	5	admirent
4750	2375	les chirurgiens que les parents admire sont jeunes	unexpected	5	admire
4751	2376	les chirurgiens que les parents évitent sont jeunes	expected	5	évitent
4752	2376	les chirurgiens que les parents évite sont jeunes	unexpected	5	évite
4753	2377	les sénateurs que les parents aiment sont jeunes	expected	5	aiment
4754	2377	les sénateurs que les parents aime sont jeunes	unexpected	5	aime
4755	2378	les sénateurs que les parents détestent sont jeunes	expected	5	détestent
