sentid	pairid	sentence	comparison	ROI	word
8051	4026	ה נהג ש שונא את ה נהגים רוקד	expected	7	רוקד
8052	4026	ה נהג ש שונא את ה נהגים רוקדים	unexpected	7	רוקדים
8053	4027	ה נהג ש שונא את ה נהגים נוסע	expected	7	נוסע
8054	4027	ה נהג ש שונא את ה נהגים נוסעים	unexpected	7	נוסעים
8055	4028	ה נהג ש שונא את ה נהגים רץ	expected	7	רץ
8056	4028	ה נהג ש שונא את ה נהגים רצים	unexpected	7	רצים
8057	4029	ה נהג ש שונא את ה נהגים ישן	expected	7	ישן
8058	4029	ה נהג ש שונא את ה נהגים ישנים	unexpected	7	ישנים
8059	4030	ה נהג ש שונא את ה נהגים שוחה	expected	7	שוחה
8060	4030	ה נהג ש שונא את ה נהגים שוחים	unexpected	7	שוחים
8061	4031	ה נהג ש שונא את ה נהגים חי	expected	7	חי
8062	4031	ה נהג ש שונא את ה נהגים חיים	unexpected	7	חיים
8063	4032	ה נהג ש שונא את ה נהגים צוחק	expected	7	צוחק
8064	4032	ה נהג ש שונא את ה נהגים צוחקים	unexpected	7	צוחקים
8065	4033	ה חייל ש שונא את ה נהגים רוקד	expected	7	רוקד
8066	4033	ה חייל ש שונא את ה נהגים רוקדים	unexpected	7	רוקדים
8067	4034	ה חייל ש שונא את ה נהגים נוסע	expected	7	נוסע
8068	4034	ה חייל ש שונא את ה נהגים נוסעים	unexpected	7	נוסעים
8069	4035	ה חייל ש שונא את ה נהגים רץ	expected	7	רץ
8070	4035	ה חייל ש שונא את ה נהגים רצים	unexpected	7	רצים
8071	4036	ה חייל ש שונא את ה נהגים ישן	expected	7	ישן
8072	4036	ה חייל ש שונא את ה נהגים ישנים	unexpected	7	ישנים
8073	4037	ה חייל ש שונא את ה נהגים שוחה	expected	7	שוחה
8074	4037	ה חייל ש שונא את ה נהגים שוחים	unexpected	7	שוחים
8075	4038	ה חייל ש שונא את ה נהגים חי	expected	7	חי
8076	4038	ה חייל ש שונא את ה נהגים חיים	unexpected	7	חיים
8077	4039	ה חייל ש שונא את ה נהגים צוחק	expected	7	צוחק
8078	4039	ה חייל ש שונא את ה נהגים צוחקים	unexpected	7	צוחקים
8079	4040	ה קצין ש שונא את ה נהגים רוקד	expected	7	רוקד
8080	4040	ה קצין ש שונא את ה נהגים רוקדים	unexpected	7	רוקדים
8081	4041	ה קצין ש שונא את ה נהגים נוסע	expected	7	נוסע
8082	4041	ה קצין ש שונא את ה נהגים נוסעים	unexpected	7	נוסעים
8083	4042	ה קצין ש שונא את ה נהגים רץ	expected	7	רץ
8084	4042	ה קצין ש שונא את ה נהגים רצים	unexpected	7	רצים
8085	4043	ה קצין ש שונא את ה נהגים ישן	expected	7	ישן
8086	4043	ה קצין ש שונא את ה נהגים ישנים	unexpected	7	ישנים
8087	4044	ה קצין ש שונא את ה נהגים שוחה	expected	7	שוחה
8088	4044	ה קצין ש שונא את ה נהגים שוחים	unexpected	7	שוחים
8089	4045	ה קצין ש שונא את ה נהגים חי	expected	7	חי
8090	4045	ה קצין ש שונא את ה נהגים חיים	unexpected	7	חיים
8091	4046	ה קצין ש שונא את ה נהגים צוחק	expected	7	צוחק
8092	4046	ה קצין ש שונא את ה נהגים צוחקים	unexpected	7	צוחקים
8093	4047	ה טייס ש שונא את ה נהגים רוקד	expected	7	רוקד
8094	4047	ה טייס ש שונא את ה נהגים רוקדים	unexpected	7	רוקדים
8095	4048	ה טייס ש שונא את ה נהגים נוסע	expected	7	נוסע
8096	4048	ה טייס ש שונא את ה נהגים נוסעים	unexpected	7	נוסעים
8097	4049	ה טייס ש שונא את ה נהגים רץ	expected	7	רץ
8098	4049	ה טייס ש שונא את ה נהגים רצים	unexpected	7	רצים
8099	4050	ה טייס ש שונא את ה נהגים ישן	expected	7	ישן
8100	4050	ה טייס ש שונא את ה נהגים ישנים	unexpected	7	ישנים
8101	4051	ה טייס ש שונא את ה נהגים שוחה	expected	7	שוחה
8102	4051	ה טייס ש שונא את ה נהגים שוחים	unexpected	7	שוחים
8103	4052	ה טייס ש שונא את ה נהגים חי	expected	7	חי
8104	4052	ה טייס ש שונא את ה נהגים חיים	unexpected	7	חיים
8105	4053	ה טייס ש שונא את ה נהגים צוחק	expected	7	צוחק
8106	4053	ה טייס ש שונא את ה נהגים צוחקים	unexpected	7	צוחקים
8107	4054	ה יועץ ש שונא את ה נהגים רוקד	expected	7	רוקד
8108	4054	ה יועץ ש שונא את ה נהגים רוקדים	unexpected	7	רוקדים
8109	4055	ה יועץ ש שונא את ה נהגים נוסע	expected	7	נוסע
8110	4055	ה יועץ ש שונא את ה נהגים נוסעים	unexpected	7	נוסעים
8111	4056	ה יועץ ש שונא את ה נהגים רץ	expected	7	רץ
8112	4056	ה יועץ ש שונא את ה נהגים רצים	unexpected	7	רצים
8113	4057	ה יועץ ש שונא את ה נהגים ישן	expected	7	ישן
8114	4057	ה יועץ ש שונא את ה נהגים ישנים	unexpected	7	ישנים
8115	4058	ה יועץ ש שונא את ה נהגים שוחה	expected	7	שוחה
8116	4058	ה יועץ ש שונא את ה נהגים שוחים	unexpected	7	שוחים
8117	4059	ה יועץ ש שונא את ה נהגים חי	expected	7	חי
8118	4059	ה יועץ ש שונא את ה נהגים חיים	unexpected	7	חיים
8119	4060	ה יועץ ש שונא את ה נהגים צוחק	expected	7	צוחק
8120	4060	ה יועץ ש שונא את ה נהגים צוחקים	unexpected	7	צוחקים
8121	4061	ה מלצר ש מכיר את ה נהגים רוקד	expected	7	רוקד
8122	4061	ה מלצר ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8123	4062	ה מלצר ש מכיר את ה נהגים נוסע	expected	7	נוסע
8124	4062	ה מלצר ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8125	4063	ה מלצר ש מכיר את ה נהגים רץ	expected	7	רץ
8126	4063	ה מלצר ש מכיר את ה נהגים רצים	unexpected	7	רצים
8127	4064	ה מלצר ש מכיר את ה נהגים ישן	expected	7	ישן
8128	4064	ה מלצר ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8129	4065	ה מלצר ש מכיר את ה נהגים שוחה	expected	7	שוחה
8130	4065	ה מלצר ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8131	4066	ה מלצר ש מכיר את ה נהגים חי	expected	7	חי
8132	4066	ה מלצר ש מכיר את ה נהגים חיים	unexpected	7	חיים
8133	4067	ה מלצר ש מכיר את ה נהגים צוחק	expected	7	צוחק
8134	4067	ה מלצר ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8135	4068	ה מנהל ש מכיר את ה נהגים רוקד	expected	7	רוקד
8136	4068	ה מנהל ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8137	4069	ה מנהל ש מכיר את ה נהגים נוסע	expected	7	נוסע
8138	4069	ה מנהל ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8139	4070	ה מנהל ש מכיר את ה נהגים רץ	expected	7	רץ
8140	4070	ה מנהל ש מכיר את ה נהגים רצים	unexpected	7	רצים
8141	4071	ה מנהל ש מכיר את ה נהגים ישן	expected	7	ישן
8142	4071	ה מנהל ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8143	4072	ה מנהל ש מכיר את ה נהגים שוחה	expected	7	שוחה
8144	4072	ה מנהל ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8145	4073	ה מנהל ש מכיר את ה נהגים חי	expected	7	חי
8146	4073	ה מנהל ש מכיר את ה נהגים חיים	unexpected	7	חיים
8147	4074	ה מנהל ש מכיר את ה נהגים צוחק	expected	7	צוחק
8148	4074	ה מנהל ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8149	4075	ה חקלאי ש מכיר את ה נהגים רוקד	expected	7	רוקד
8150	4075	ה חקלאי ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8151	4076	ה חקלאי ש מכיר את ה נהגים נוסע	expected	7	נוסע
8152	4076	ה חקלאי ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8153	4077	ה חקלאי ש מכיר את ה נהגים רץ	expected	7	רץ
8154	4077	ה חקלאי ש מכיר את ה נהגים רצים	unexpected	7	רצים
8155	4078	ה חקלאי ש מכיר את ה נהגים ישן	expected	7	ישן
8156	4078	ה חקלאי ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8157	4079	ה חקלאי ש מכיר את ה נהגים שוחה	expected	7	שוחה
8158	4079	ה חקלאי ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8159	4080	ה חקלאי ש מכיר את ה נהגים חי	expected	7	חי
8160	4080	ה חקלאי ש מכיר את ה נהגים חיים	unexpected	7	חיים
8161	4081	ה חקלאי ש מכיר את ה נהגים צוחק	expected	7	צוחק
8162	4081	ה חקלאי ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8163	4082	ה רופא ש מכיר את ה נהגים רוקד	expected	7	רוקד
8164	4082	ה רופא ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8165	4083	ה רופא ש מכיר את ה נהגים נוסע	expected	7	נוסע
8166	4083	ה רופא ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8167	4084	ה רופא ש מכיר את ה נהגים רץ	expected	7	רץ
8168	4084	ה רופא ש מכיר את ה נהגים רצים	unexpected	7	רצים
8169	4085	ה רופא ש מכיר את ה נהגים ישן	expected	7	ישן
8170	4085	ה רופא ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8171	4086	ה רופא ש מכיר את ה נהגים שוחה	expected	7	שוחה
8172	4086	ה רופא ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8173	4087	ה רופא ש מכיר את ה נהגים חי	expected	7	חי
8174	4087	ה רופא ש מכיר את ה נהגים חיים	unexpected	7	חיים
8175	4088	ה רופא ש מכיר את ה נהגים צוחק	expected	7	צוחק
8176	4088	ה רופא ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8177	4089	ה טבח ש מכיר את ה נהגים רוקד	expected	7	רוקד
8178	4089	ה טבח ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8179	4090	ה טבח ש מכיר את ה נהגים נוסע	expected	7	נוסע
8180	4090	ה טבח ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8181	4091	ה טבח ש מכיר את ה נהגים רץ	expected	7	רץ
8182	4091	ה טבח ש מכיר את ה נהגים רצים	unexpected	7	רצים
8183	4092	ה טבח ש מכיר את ה נהגים ישן	expected	7	ישן
8184	4092	ה טבח ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8185	4093	ה טבח ש מכיר את ה נהגים שוחה	expected	7	שוחה
8186	4093	ה טבח ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8187	4094	ה טבח ש מכיר את ה נהגים חי	expected	7	חי
8188	4094	ה טבח ש מכיר את ה נהגים חיים	unexpected	7	חיים
8189	4095	ה טבח ש מכיר את ה נהגים צוחק	expected	7	צוחק
8190	4095	ה טבח ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8191	4096	ה נהג ש מכיר את ה נהגים רוקד	expected	7	רוקד
8192	4096	ה נהג ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8193	4097	ה נהג ש מכיר את ה נהגים נוסע	expected	7	נוסע
8194	4097	ה נהג ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8195	4098	ה נהג ש מכיר את ה נהגים רץ	expected	7	רץ
8196	4098	ה נהג ש מכיר את ה נהגים רצים	unexpected	7	רצים
8197	4099	ה נהג ש מכיר את ה נהגים ישן	expected	7	ישן
8198	4099	ה נהג ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8199	4100	ה נהג ש מכיר את ה נהגים שוחה	expected	7	שוחה
8200	4100	ה נהג ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8201	4101	ה נהג ש מכיר את ה נהגים חי	expected	7	חי
8202	4101	ה נהג ש מכיר את ה נהגים חיים	unexpected	7	חיים
8203	4102	ה נהג ש מכיר את ה נהגים צוחק	expected	7	צוחק
8204	4102	ה נהג ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8205	4103	ה חייל ש מכיר את ה נהגים רוקד	expected	7	רוקד
8206	4103	ה חייל ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8207	4104	ה חייל ש מכיר את ה נהגים נוסע	expected	7	נוסע
8208	4104	ה חייל ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8209	4105	ה חייל ש מכיר את ה נהגים רץ	expected	7	רץ
8210	4105	ה חייל ש מכיר את ה נהגים רצים	unexpected	7	רצים
8211	4106	ה חייל ש מכיר את ה נהגים ישן	expected	7	ישן
8212	4106	ה חייל ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8213	4107	ה חייל ש מכיר את ה נהגים שוחה	expected	7	שוחה
8214	4107	ה חייל ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8215	4108	ה חייל ש מכיר את ה נהגים חי	expected	7	חי
8216	4108	ה חייל ש מכיר את ה נהגים חיים	unexpected	7	חיים
8217	4109	ה חייל ש מכיר את ה נהגים צוחק	expected	7	צוחק
8218	4109	ה חייל ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8219	4110	ה קצין ש מכיר את ה נהגים רוקד	expected	7	רוקד
8220	4110	ה קצין ש מכיר את ה נהגים רוקדים	unexpected	7	רוקדים
8221	4111	ה קצין ש מכיר את ה נהגים נוסע	expected	7	נוסע
8222	4111	ה קצין ש מכיר את ה נהגים נוסעים	unexpected	7	נוסעים
8223	4112	ה קצין ש מכיר את ה נהגים רץ	expected	7	רץ
8224	4112	ה קצין ש מכיר את ה נהגים רצים	unexpected	7	רצים
8225	4113	ה קצין ש מכיר את ה נהגים ישן	expected	7	ישן
8226	4113	ה קצין ש מכיר את ה נהגים ישנים	unexpected	7	ישנים
8227	4114	ה קצין ש מכיר את ה נהגים שוחה	expected	7	שוחה
8228	4114	ה קצין ש מכיר את ה נהגים שוחים	unexpected	7	שוחים
8229	4115	ה קצין ש מכיר את ה נהגים חי	expected	7	חי
8230	4115	ה קצין ש מכיר את ה נהגים חיים	unexpected	7	חיים
8231	4116	ה קצין ש מכיר את ה נהגים צוחק	expected	7	צוחק
8232	4116	ה קצין ש מכיר את ה נהגים צוחקים	unexpected	7	צוחקים
8233	4117	ה טייס ש מכיר את ה נהגים רוקד	expected	7	רוקד
