sentid	pairid	sentence	comparison	ROI	word
1226	613	ה קצין מאחורי ה נהג ישנים	unexpected	5	ישנים
1227	614	ה קצין מאחורי ה נהג שוחה	expected	5	שוחה
1228	614	ה קצין מאחורי ה נהג שוחים	unexpected	5	שוחים
1229	615	ה קצין מאחורי ה נהג חי	expected	5	חי
1230	615	ה קצין מאחורי ה נהג חיים	unexpected	5	חיים
1231	616	ה קצין מאחורי ה נהג צוחק	expected	5	צוחק
1232	616	ה קצין מאחורי ה נהג צוחקים	unexpected	5	צוחקים
1233	617	ה טייס מאחורי ה נהג רוקד	expected	5	רוקד
1234	617	ה טייס מאחורי ה נהג רוקדים	unexpected	5	רוקדים
1235	618	ה טייס מאחורי ה נהג נוסע	expected	5	נוסע
1236	618	ה טייס מאחורי ה נהג נוסעים	unexpected	5	נוסעים
1237	619	ה טייס מאחורי ה נהג רץ	expected	5	רץ
1238	619	ה טייס מאחורי ה נהג רצים	unexpected	5	רצים
1239	620	ה טייס מאחורי ה נהג ישן	expected	5	ישן
1240	620	ה טייס מאחורי ה נהג ישנים	unexpected	5	ישנים
1241	621	ה טייס מאחורי ה נהג שוחה	expected	5	שוחה
1242	621	ה טייס מאחורי ה נהג שוחים	unexpected	5	שוחים
1243	622	ה טייס מאחורי ה נהג חי	expected	5	חי
1244	622	ה טייס מאחורי ה נהג חיים	unexpected	5	חיים
1245	623	ה טייס מאחורי ה נהג צוחק	expected	5	צוחק
1246	623	ה טייס מאחורי ה נהג צוחקים	unexpected	5	צוחקים
1247	624	ה יועץ מאחורי ה נהג רוקד	expected	5	רוקד
1248	624	ה יועץ מאחורי ה נהג רוקדים	unexpected	5	רוקדים
1249	625	ה יועץ מאחורי ה נהג נוסע	expected	5	נוסע
1250	625	ה יועץ מאחורי ה נהג נוסעים	unexpected	5	נוסעים
1251	626	ה יועץ מאחורי ה נהג רץ	expected	5	רץ
1252	626	ה יועץ מאחורי ה נהג רצים	unexpected	5	רצים
1253	627	ה יועץ מאחורי ה נהג ישן	expected	5	ישן
1254	627	ה יועץ מאחורי ה נהג ישנים	unexpected	5	ישנים
1255	628	ה יועץ מאחורי ה נהג שוחה	expected	5	שוחה
1256	628	ה יועץ מאחורי ה נהג שוחים	unexpected	5	שוחים
1257	629	ה יועץ מאחורי ה נהג חי	expected	5	חי
1258	629	ה יועץ מאחורי ה נהג חיים	unexpected	5	חיים
1259	630	ה יועץ מאחורי ה נהג צוחק	expected	5	צוחק
1260	630	ה יועץ מאחורי ה נהג צוחקים	unexpected	5	צוחקים
1261	631	ה מלצר ליד ה נהג רוקד	expected	5	רוקד
1262	631	ה מלצר ליד ה נהג רוקדים	unexpected	5	רוקדים
1263	632	ה מלצר ליד ה נהג נוסע	expected	5	נוסע
1264	632	ה מלצר ליד ה נהג נוסעים	unexpected	5	נוסעים
1265	633	ה מלצר ליד ה נהג רץ	expected	5	רץ
1266	633	ה מלצר ליד ה נהג רצים	unexpected	5	רצים
1267	634	ה מלצר ליד ה נהג ישן	expected	5	ישן
1268	634	ה מלצר ליד ה נהג ישנים	unexpected	5	ישנים
1269	635	ה מלצר ליד ה נהג שוחה	expected	5	שוחה
1270	635	ה מלצר ליד ה נהג שוחים	unexpected	5	שוחים
1271	636	ה מלצר ליד ה נהג חי	expected	5	חי
1272	636	ה מלצר ליד ה נהג חיים	unexpected	5	חיים
1273	637	ה מלצר ליד ה נהג צוחק	expected	5	צוחק
1274	637	ה מלצר ליד ה נהג צוחקים	unexpected	5	צוחקים
1275	638	ה מנהל ליד ה נהג רוקד	expected	5	רוקד
1276	638	ה מנהל ליד ה נהג רוקדים	unexpected	5	רוקדים
1277	639	ה מנהל ליד ה נהג נוסע	expected	5	נוסע
1278	639	ה מנהל ליד ה נהג נוסעים	unexpected	5	נוסעים
1279	640	ה מנהל ליד ה נהג רץ	expected	5	רץ
1280	640	ה מנהל ליד ה נהג רצים	unexpected	5	רצים
1281	641	ה מנהל ליד ה נהג ישן	expected	5	ישן
1282	641	ה מנהל ליד ה נהג ישנים	unexpected	5	ישנים
1283	642	ה מנהל ליד ה נהג שוחה	expected	5	שוחה
1284	642	ה מנהל ליד ה נהג שוחים	unexpected	5	שוחים
1285	643	ה מנהל ליד ה נהג חי	expected	5	חי
1286	643	ה מנהל ליד ה נהג חיים	unexpected	5	חיים
1287	644	ה מנהל ליד ה נהג צוחק	expected	5	צוחק
1288	644	ה מנהל ליד ה נהג צוחקים	unexpected	5	צוחקים
1289	645	ה חקלאי ליד ה נהג רוקד	expected	5	רוקד
1290	645	ה חקלאי ליד ה נהג רוקדים	unexpected	5	רוקדים
1291	646	ה חקלאי ליד ה נהג נוסע	expected	5	נוסע
1292	646	ה חקלאי ליד ה נהג נוסעים	unexpected	5	נוסעים
1293	647	ה חקלאי ליד ה נהג רץ	expected	5	רץ
1294	647	ה חקלאי ליד ה נהג רצים	unexpected	5	רצים
1295	648	ה חקלאי ליד ה נהג ישן	expected	5	ישן
1296	648	ה חקלאי ליד ה נהג ישנים	unexpected	5	ישנים
1297	649	ה חקלאי ליד ה נהג שוחה	expected	5	שוחה
1298	649	ה חקלאי ליד ה נהג שוחים	unexpected	5	שוחים
1299	650	ה חקלאי ליד ה נהג חי	expected	5	חי
1300	650	ה חקלאי ליד ה נהג חיים	unexpected	5	חיים
1301	651	ה חקלאי ליד ה נהג צוחק	expected	5	צוחק
1302	651	ה חקלאי ליד ה נהג צוחקים	unexpected	5	צוחקים
1303	652	ה רופא ליד ה נהג רוקד	expected	5	רוקד
1304	652	ה רופא ליד ה נהג רוקדים	unexpected	5	רוקדים
1305	653	ה רופא ליד ה נהג נוסע	expected	5	נוסע
1306	653	ה רופא ליד ה נהג נוסעים	unexpected	5	נוסעים
1307	654	ה רופא ליד ה נהג רץ	expected	5	רץ
1308	654	ה רופא ליד ה נהג רצים	unexpected	5	רצים
1309	655	ה רופא ליד ה נהג ישן	expected	5	ישן
1310	655	ה רופא ליד ה נהג ישנים	unexpected	5	ישנים
1311	656	ה רופא ליד ה נהג שוחה	expected	5	שוחה
1312	656	ה רופא ליד ה נהג שוחים	unexpected	5	שוחים
1313	657	ה רופא ליד ה נהג חי	expected	5	חי
1314	657	ה רופא ליד ה נהג חיים	unexpected	5	חיים
1315	658	ה רופא ליד ה נהג צוחק	expected	5	צוחק
1316	658	ה רופא ליד ה נהג צוחקים	unexpected	5	צוחקים
1317	659	ה טבח ליד ה נהג רוקד	expected	5	רוקד
1318	659	ה טבח ליד ה נהג רוקדים	unexpected	5	רוקדים
1319	660	ה טבח ליד ה נהג נוסע	expected	5	נוסע
1320	660	ה טבח ליד ה נהג נוסעים	unexpected	5	נוסעים
1321	661	ה טבח ליד ה נהג רץ	expected	5	רץ
1322	661	ה טבח ליד ה נהג רצים	unexpected	5	רצים
1323	662	ה טבח ליד ה נהג ישן	expected	5	ישן
1324	662	ה טבח ליד ה נהג ישנים	unexpected	5	ישנים
1325	663	ה טבח ליד ה נהג שוחה	expected	5	שוחה
1326	663	ה טבח ליד ה נהג שוחים	unexpected	5	שוחים
1327	664	ה טבח ליד ה נהג חי	expected	5	חי
1328	664	ה טבח ליד ה נהג חיים	unexpected	5	חיים
1329	665	ה טבח ליד ה נהג צוחק	expected	5	צוחק
1330	665	ה טבח ליד ה נהג צוחקים	unexpected	5	צוחקים
1331	666	ה נהג ליד ה נהג רוקד	expected	5	רוקד
1332	666	ה נהג ליד ה נהג רוקדים	unexpected	5	רוקדים
1333	667	ה נהג ליד ה נהג נוסע	expected	5	נוסע
1334	667	ה נהג ליד ה נהג נוסעים	unexpected	5	נוסעים
1335	668	ה נהג ליד ה נהג רץ	expected	5	רץ
1336	668	ה נהג ליד ה נהג רצים	unexpected	5	רצים
1337	669	ה נהג ליד ה נהג ישן	expected	5	ישן
1338	669	ה נהג ליד ה נהג ישנים	unexpected	5	ישנים
1339	670	ה נהג ליד ה נהג שוחה	expected	5	שוחה
1340	670	ה נהג ליד ה נהג שוחים	unexpected	5	שוחים
1341	671	ה נהג ליד ה נהג חי	expected	5	חי
1342	671	ה נהג ליד ה נהג חיים	unexpected	5	חיים
1343	672	ה נהג ליד ה נהג צוחק	expected	5	צוחק
1344	672	ה נהג ליד ה נהג צוחקים	unexpected	5	צוחקים
1345	673	ה חייל ליד ה נהג רוקד	expected	5	רוקד
1346	673	ה חייל ליד ה נהג רוקדים	unexpected	5	רוקדים
1347	674	ה חייל ליד ה נהג נוסע	expected	5	נוסע
1348	674	ה חייל ליד ה נהג נוסעים	unexpected	5	נוסעים
1349	675	ה חייל ליד ה נהג רץ	expected	5	רץ
1350	675	ה חייל ליד ה נהג רצים	unexpected	5	רצים
1351	676	ה חייל ליד ה נהג ישן	expected	5	ישן
1352	676	ה חייל ליד ה נהג ישנים	unexpected	5	ישנים
1353	677	ה חייל ליד ה נהג שוחה	expected	5	שוחה
1354	677	ה חייל ליד ה נהג שוחים	unexpected	5	שוחים
1355	678	ה חייל ליד ה נהג חי	expected	5	חי
1356	678	ה חייל ליד ה נהג חיים	unexpected	5	חיים
1357	679	ה חייל ליד ה נהג צוחק	expected	5	צוחק
1358	679	ה חייל ליד ה נהג צוחקים	unexpected	5	צוחקים
1359	680	ה קצין ליד ה נהג רוקד	expected	5	רוקד
1360	680	ה קצין ליד ה נהג רוקדים	unexpected	5	רוקדים
1361	681	ה קצין ליד ה נהג נוסע	expected	5	נוסע
1362	681	ה קצין ליד ה נהג נוסעים	unexpected	5	נוסעים
1363	682	ה קצין ליד ה נהג רץ	expected	5	רץ
1364	682	ה קצין ליד ה נהג רצים	unexpected	5	רצים
1365	683	ה קצין ליד ה נהג ישן	expected	5	ישן
1366	683	ה קצין ליד ה נהג ישנים	unexpected	5	ישנים
1367	684	ה קצין ליד ה נהג שוחה	expected	5	שוחה
1368	684	ה קצין ליד ה נהג שוחים	unexpected	5	שוחים
1369	685	ה קצין ליד ה נהג חי	expected	5	חי
1370	685	ה קצין ליד ה נהג חיים	unexpected	5	חיים
1371	686	ה קצין ליד ה נהג צוחק	expected	5	צוחק
1372	686	ה קצין ליד ה נהג צוחקים	unexpected	5	צוחקים
1373	687	ה טייס ליד ה נהג רוקד	expected	5	רוקד
1374	687	ה טייס ליד ה נהג רוקדים	unexpected	5	רוקדים
1375	688	ה טייס ליד ה נהג נוסע	expected	5	נוסע
1376	688	ה טייס ליד ה נהג נוסעים	unexpected	5	נוסעים
1377	689	ה טייס ליד ה נהג רץ	expected	5	רץ
1378	689	ה טייס ליד ה נהג רצים	unexpected	5	רצים
1379	690	ה טייס ליד ה נהג ישן	expected	5	ישן
1380	690	ה טייס ליד ה נהג ישנים	unexpected	5	ישנים
1381	691	ה טייס ליד ה נהג שוחה	expected	5	שוחה
1382	691	ה טייס ליד ה נהג שוחים	unexpected	5	שוחים
1383	692	ה טייס ליד ה נהג חי	expected	5	חי
1384	692	ה טייס ליד ה נהג חיים	unexpected	5	חיים
1385	693	ה טייס ליד ה נהג צוחק	expected	5	צוחק
1386	693	ה טייס ליד ה נהג צוחקים	unexpected	5	צוחקים
1387	694	ה יועץ ליד ה נהג רוקד	expected	5	רוקד
1388	694	ה יועץ ליד ה נהג רוקדים	unexpected	5	רוקדים
1389	695	ה יועץ ליד ה נהג נוסע	expected	5	נוסע
1390	695	ה יועץ ליד ה נהג נוסעים	unexpected	5	נוסעים
1391	696	ה יועץ ליד ה נהג רץ	expected	5	רץ
1392	696	ה יועץ ליד ה נהג רצים	unexpected	5	רצים
1393	697	ה יועץ ליד ה נהג ישן	expected	5	ישן
1394	697	ה יועץ ליד ה נהג ישנים	unexpected	5	ישנים
1395	698	ה יועץ ליד ה נהג שוחה	expected	5	שוחה
1396	698	ה יועץ ליד ה נהג שוחים	unexpected	5	שוחים
1397	699	ה יועץ ליד ה נהג חי	expected	5	חי
1398	699	ה יועץ ליד ה נהג חיים	unexpected	5	חיים
1399	700	ה יועץ ליד ה נהג צוחק	expected	5	צוחק
1400	700	ה יועץ ליד ה נהג צוחקים	unexpected	5	צוחקים
1401	701	ה מלצר מאחורי ה רקדן רוקד	expected	5	רוקד
1402	701	ה מלצר מאחורי ה רקדן רוקדים	unexpected	5	רוקדים
1403	702	ה מלצר מאחורי ה רקדן נוסע	expected	5	נוסע
1404	702	ה מלצר מאחורי ה רקדן נוסעים	unexpected	5	נוסעים
1405	703	ה מלצר מאחורי ה רקדן רץ	expected	5	רץ
1406	703	ה מלצר מאחורי ה רקדן רצים	unexpected	5	רצים
1407	704	ה מלצר מאחורי ה רקדן ישן	expected	5	ישן
1408	704	ה מלצר מאחורי ה רקדן ישנים	unexpected	5	ישנים
1409	705	ה מלצר מאחורי ה רקדן שוחה	expected	5	שוחה
1410	705	ה מלצר מאחורי ה רקדן שוחים	unexpected	5	שוחים
1411	706	ה מלצר מאחורי ה רקדן חי	expected	5	חי
1412	706	ה מלצר מאחורי ה רקדן חיים	unexpected	5	חיים
1413	707	ה מלצר מאחורי ה רקדן צוחק	expected	5	צוחק
1414	707	ה מלצר מאחורי ה רקדן צוחקים	unexpected	5	צוחקים
1415	708	ה מנהל מאחורי ה רקדן רוקד	expected	5	רוקד
1416	708	ה מנהל מאחורי ה רקדן רוקדים	unexpected	5	רוקדים
1417	709	ה מנהל מאחורי ה רקדן נוסע	expected	5	נוסע
1418	709	ה מנהל מאחורי ה רקדן נוסעים	unexpected	5	נוסעים
1419	710	ה מנהל מאחורי ה רקדן רץ	expected	5	רץ
1420	710	ה מנהל מאחורי ה רקדן רצים	unexpected	5	רצים
1421	711	ה מנהל מאחורי ה רקדן ישן	expected	5	ישן
1422	711	ה מנהל מאחורי ה רקדן ישנים	unexpected	5	ישנים
1423	712	ה מנהל מאחורי ה רקדן שוחה	expected	5	שוחה
1424	712	ה מנהל מאחורי ה רקדן שוחים	unexpected	5	שוחים
1425	713	ה מנהל מאחורי ה רקדן חי	expected	5	חי
1426	713	ה מנהל מאחורי ה רקדן חיים	unexpected	5	חיים
1427	714	ה מנהל מאחורי ה רקדן צוחק	expected	5	צוחק
1428	714	ה מנהל מאחורי ה רקדן צוחקים	unexpected	5	צוחקים
1429	715	ה חקלאי מאחורי ה רקדן רוקד	expected	5	רוקד
1430	715	ה חקלאי מאחורי ה רקדן רוקדים	unexpected	5	רוקדים
1431	716	ה חקלאי מאחורי ה רקדן נוסע	expected	5	נוסע
1432	716	ה חקלאי מאחורי ה רקדן נוסעים	unexpected	5	נוסעים
1433	717	ה חקלאי מאחורי ה רקדן רץ	expected	5	רץ
1434	717	ה חקלאי מאחורי ה רקדן רצים	unexpected	5	רצים
1435	718	ה חקלאי מאחורי ה רקדן ישן	expected	5	ישן
1436	718	ה חקלאי מאחורי ה רקדן ישנים	unexpected	5	ישנים
1437	719	ה חקלאי מאחורי ה רקדן שוחה	expected	5	שוחה
1438	719	ה חקלאי מאחורי ה רקדן שוחים	unexpected	5	שוחים
1439	720	ה חקלאי מאחורי ה רקדן חי	expected	5	חי
1440	720	ה חקלאי מאחורי ה רקדן חיים	unexpected	5	חיים
1441	721	ה חקלאי מאחורי ה רקדן צוחק	expected	5	צוחק
1442	721	ה חקלאי מאחורי ה רקדן צוחקים	unexpected	5	צוחקים
1443	722	ה רופא מאחורי ה רקדן רוקד	expected	5	רוקד
1444	722	ה רופא מאחורי ה רקדן רוקדים	unexpected	5	רוקדים
