sentid	pairid	sentence	comparison	ROI	word
6955	3478	ה יועץ ש ה בנאים שונאים נוסע	expected	5	שונאים
6956	3478	ה יועץ ש ה בנאים שונא נוסע	unexpected	5	שונא
6957	3479	ה יועץ ש ה בנאים מכירים נוסע	expected	5	מכירים
6958	3479	ה יועץ ש ה בנאים מכיר נוסע	unexpected	5	מכיר
6959	3480	ה יועץ ש ה בנאים מעריצים נוסע	expected	5	מעריצים
6960	3480	ה יועץ ש ה בנאים מעריץ נוסע	unexpected	5	מעריץ
6961	3481	ה מלצר ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
6962	3481	ה מלצר ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
6963	3482	ה מלצר ש ה מהנדסים שונאים נוסע	expected	5	שונאים
6964	3482	ה מלצר ש ה מהנדסים שונא נוסע	unexpected	5	שונא
6965	3483	ה מלצר ש ה מהנדסים מכירים נוסע	expected	5	מכירים
6966	3483	ה מלצר ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
6967	3484	ה מלצר ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
6968	3484	ה מלצר ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
6969	3485	ה מנהל ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
6970	3485	ה מנהל ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
6971	3486	ה מנהל ש ה מהנדסים שונאים נוסע	expected	5	שונאים
6972	3486	ה מנהל ש ה מהנדסים שונא נוסע	unexpected	5	שונא
6973	3487	ה מנהל ש ה מהנדסים מכירים נוסע	expected	5	מכירים
6974	3487	ה מנהל ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
6975	3488	ה מנהל ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
6976	3488	ה מנהל ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
6977	3489	ה חקלאי ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
6978	3489	ה חקלאי ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
6979	3490	ה חקלאי ש ה מהנדסים שונאים נוסע	expected	5	שונאים
6980	3490	ה חקלאי ש ה מהנדסים שונא נוסע	unexpected	5	שונא
6981	3491	ה חקלאי ש ה מהנדסים מכירים נוסע	expected	5	מכירים
6982	3491	ה חקלאי ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
6983	3492	ה חקלאי ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
6984	3492	ה חקלאי ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
6985	3493	ה רופא ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
6986	3493	ה רופא ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
6987	3494	ה רופא ש ה מהנדסים שונאים נוסע	expected	5	שונאים
6988	3494	ה רופא ש ה מהנדסים שונא נוסע	unexpected	5	שונא
6989	3495	ה רופא ש ה מהנדסים מכירים נוסע	expected	5	מכירים
6990	3495	ה רופא ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
6991	3496	ה רופא ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
6992	3496	ה רופא ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
6993	3497	ה טבח ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
6994	3497	ה טבח ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
6995	3498	ה טבח ש ה מהנדסים שונאים נוסע	expected	5	שונאים
6996	3498	ה טבח ש ה מהנדסים שונא נוסע	unexpected	5	שונא
6997	3499	ה טבח ש ה מהנדסים מכירים נוסע	expected	5	מכירים
6998	3499	ה טבח ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
6999	3500	ה טבח ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
7000	3500	ה טבח ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
7001	3501	ה נהג ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
7002	3501	ה נהג ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
7003	3502	ה נהג ש ה מהנדסים שונאים נוסע	expected	5	שונאים
7004	3502	ה נהג ש ה מהנדסים שונא נוסע	unexpected	5	שונא
7005	3503	ה נהג ש ה מהנדסים מכירים נוסע	expected	5	מכירים
7006	3503	ה נהג ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
7007	3504	ה נהג ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
7008	3504	ה נהג ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
7009	3505	ה חייל ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
7010	3505	ה חייל ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
7011	3506	ה חייל ש ה מהנדסים שונאים נוסע	expected	5	שונאים
7012	3506	ה חייל ש ה מהנדסים שונא נוסע	unexpected	5	שונא
7013	3507	ה חייל ש ה מהנדסים מכירים נוסע	expected	5	מכירים
7014	3507	ה חייל ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
7015	3508	ה חייל ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
7016	3508	ה חייל ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
7017	3509	ה קצין ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
7018	3509	ה קצין ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
7019	3510	ה קצין ש ה מהנדסים שונאים נוסע	expected	5	שונאים
7020	3510	ה קצין ש ה מהנדסים שונא נוסע	unexpected	5	שונא
7021	3511	ה קצין ש ה מהנדסים מכירים נוסע	expected	5	מכירים
7022	3511	ה קצין ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
7023	3512	ה קצין ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
7024	3512	ה קצין ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
7025	3513	ה טייס ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
7026	3513	ה טייס ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
7027	3514	ה טייס ש ה מהנדסים שונאים נוסע	expected	5	שונאים
7028	3514	ה טייס ש ה מהנדסים שונא נוסע	unexpected	5	שונא
7029	3515	ה טייס ש ה מהנדסים מכירים נוסע	expected	5	מכירים
7030	3515	ה טייס ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
7031	3516	ה טייס ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
7032	3516	ה טייס ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
7033	3517	ה יועץ ש ה מהנדסים אוהבים נוסע	expected	5	אוהבים
7034	3517	ה יועץ ש ה מהנדסים אוהב נוסע	unexpected	5	אוהב
7035	3518	ה יועץ ש ה מהנדסים שונאים נוסע	expected	5	שונאים
7036	3518	ה יועץ ש ה מהנדסים שונא נוסע	unexpected	5	שונא
7037	3519	ה יועץ ש ה מהנדסים מכירים נוסע	expected	5	מכירים
7038	3519	ה יועץ ש ה מהנדסים מכיר נוסע	unexpected	5	מכיר
7039	3520	ה יועץ ש ה מהנדסים מעריצים נוסע	expected	5	מעריצים
7040	3520	ה יועץ ש ה מהנדסים מעריץ נוסע	unexpected	5	מעריץ
7041	3521	ה מלצר ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7042	3521	ה מלצר ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7043	3522	ה מלצר ש ה טכנאים שונאים נוסע	expected	5	שונאים
7044	3522	ה מלצר ש ה טכנאים שונא נוסע	unexpected	5	שונא
7045	3523	ה מלצר ש ה טכנאים מכירים נוסע	expected	5	מכירים
7046	3523	ה מלצר ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7047	3524	ה מלצר ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7048	3524	ה מלצר ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7049	3525	ה מנהל ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7050	3525	ה מנהל ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7051	3526	ה מנהל ש ה טכנאים שונאים נוסע	expected	5	שונאים
7052	3526	ה מנהל ש ה טכנאים שונא נוסע	unexpected	5	שונא
7053	3527	ה מנהל ש ה טכנאים מכירים נוסע	expected	5	מכירים
7054	3527	ה מנהל ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7055	3528	ה מנהל ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7056	3528	ה מנהל ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7057	3529	ה חקלאי ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7058	3529	ה חקלאי ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7059	3530	ה חקלאי ש ה טכנאים שונאים נוסע	expected	5	שונאים
7060	3530	ה חקלאי ש ה טכנאים שונא נוסע	unexpected	5	שונא
7061	3531	ה חקלאי ש ה טכנאים מכירים נוסע	expected	5	מכירים
7062	3531	ה חקלאי ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7063	3532	ה חקלאי ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7064	3532	ה חקלאי ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7065	3533	ה רופא ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7066	3533	ה רופא ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7067	3534	ה רופא ש ה טכנאים שונאים נוסע	expected	5	שונאים
7068	3534	ה רופא ש ה טכנאים שונא נוסע	unexpected	5	שונא
7069	3535	ה רופא ש ה טכנאים מכירים נוסע	expected	5	מכירים
7070	3535	ה רופא ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7071	3536	ה רופא ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7072	3536	ה רופא ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7073	3537	ה טבח ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7074	3537	ה טבח ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7075	3538	ה טבח ש ה טכנאים שונאים נוסע	expected	5	שונאים
7076	3538	ה טבח ש ה טכנאים שונא נוסע	unexpected	5	שונא
7077	3539	ה טבח ש ה טכנאים מכירים נוסע	expected	5	מכירים
7078	3539	ה טבח ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7079	3540	ה טבח ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7080	3540	ה טבח ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7081	3541	ה נהג ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7082	3541	ה נהג ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7083	3542	ה נהג ש ה טכנאים שונאים נוסע	expected	5	שונאים
7084	3542	ה נהג ש ה טכנאים שונא נוסע	unexpected	5	שונא
7085	3543	ה נהג ש ה טכנאים מכירים נוסע	expected	5	מכירים
7086	3543	ה נהג ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7087	3544	ה נהג ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7088	3544	ה נהג ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7089	3545	ה חייל ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7090	3545	ה חייל ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7091	3546	ה חייל ש ה טכנאים שונאים נוסע	expected	5	שונאים
7092	3546	ה חייל ש ה טכנאים שונא נוסע	unexpected	5	שונא
7093	3547	ה חייל ש ה טכנאים מכירים נוסע	expected	5	מכירים
7094	3547	ה חייל ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7095	3548	ה חייל ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7096	3548	ה חייל ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7097	3549	ה קצין ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7098	3549	ה קצין ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7099	3550	ה קצין ש ה טכנאים שונאים נוסע	expected	5	שונאים
7100	3550	ה קצין ש ה טכנאים שונא נוסע	unexpected	5	שונא
7101	3551	ה קצין ש ה טכנאים מכירים נוסע	expected	5	מכירים
7102	3551	ה קצין ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7103	3552	ה קצין ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7104	3552	ה קצין ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7105	3553	ה טייס ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7106	3553	ה טייס ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7107	3554	ה טייס ש ה טכנאים שונאים נוסע	expected	5	שונאים
7108	3554	ה טייס ש ה טכנאים שונא נוסע	unexpected	5	שונא
7109	3555	ה טייס ש ה טכנאים מכירים נוסע	expected	5	מכירים
7110	3555	ה טייס ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7111	3556	ה טייס ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7112	3556	ה טייס ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7113	3557	ה יועץ ש ה טכנאים אוהבים נוסע	expected	5	אוהבים
7114	3557	ה יועץ ש ה טכנאים אוהב נוסע	unexpected	5	אוהב
7115	3558	ה יועץ ש ה טכנאים שונאים נוסע	expected	5	שונאים
7116	3558	ה יועץ ש ה טכנאים שונא נוסע	unexpected	5	שונא
7117	3559	ה יועץ ש ה טכנאים מכירים נוסע	expected	5	מכירים
7118	3559	ה יועץ ש ה טכנאים מכיר נוסע	unexpected	5	מכיר
7119	3560	ה יועץ ש ה טכנאים מעריצים נוסע	expected	5	מעריצים
7120	3560	ה יועץ ש ה טכנאים מעריץ נוסע	unexpected	5	מעריץ
7121	3561	ה מלצר ש ה מלחינים אוהבים נוסע	expected	5	אוהבים
7122	3561	ה מלצר ש ה מלחינים אוהב נוסע	unexpected	5	אוהב
7123	3562	ה מלצר ש ה מלחינים שונאים נוסע	expected	5	שונאים
7124	3562	ה מלצר ש ה מלחינים שונא נוסע	unexpected	5	שונא
7125	3563	ה מלצר ש ה מלחינים מכירים נוסע	expected	5	מכירים
7126	3563	ה מלצר ש ה מלחינים מכיר נוסע	unexpected	5	מכיר
7127	3564	ה מלצר ש ה מלחינים מעריצים נוסע	expected	5	מעריצים
7128	3564	ה מלצר ש ה מלחינים מעריץ נוסע	unexpected	5	מעריץ
7129	3565	ה מנהל ש ה מלחינים אוהבים נוסע	expected	5	אוהבים
7130	3565	ה מנהל ש ה מלחינים אוהב נוסע	unexpected	5	אוהב
7131	3566	ה מנהל ש ה מלחינים שונאים נוסע	expected	5	שונאים
7132	3566	ה מנהל ש ה מלחינים שונא נוסע	unexpected	5	שונא
7133	3567	ה מנהל ש ה מלחינים מכירים נוסע	expected	5	מכירים
7134	3567	ה מנהל ש ה מלחינים מכיר נוסע	unexpected	5	מכיר
7135	3568	ה מנהל ש ה מלחינים מעריצים נוסע	expected	5	מעריצים
