sentid	pairid	sentence	comparison	ROI	word
8354	4177	die Kunden gegenüber vom Leiter schwimmt	unexpected	5	schwimmt
8355	4178	die Kunden gegenüber vom Leiter sprechen	expected	5	sprechen
8356	4178	die Kunden gegenüber vom Leiter spricht	unexpected	5	spricht
8357	4179	die Kunden gegenüber vom Leiter lachen	expected	5	lachen
8358	4179	die Kunden gegenüber vom Leiter lacht	unexpected	5	lacht
8359	4180	die Polizisten gegenüber vom Leiter sind alt	expected	5	sind
8360	4180	die Polizisten gegenüber vom Leiter ist alt	unexpected	5	ist
8361	4181	die Polizisten gegenüber vom Leiter sind jung	expected	5	sind
8362	4181	die Polizisten gegenüber vom Leiter ist jung	unexpected	5	ist
8363	4182	die Polizisten gegenüber vom Leiter sind klein	expected	5	sind
8364	4182	die Polizisten gegenüber vom Leiter ist klein	unexpected	5	ist
8365	4183	die Polizisten gegenüber vom Leiter sind groß	expected	5	sind
8366	4183	die Polizisten gegenüber vom Leiter ist groß	unexpected	5	ist
8367	4184	die Polizisten gegenüber vom Leiter schwimmen	expected	5	schwimmen
8368	4184	die Polizisten gegenüber vom Leiter schwimmt	unexpected	5	schwimmt
8369	4185	die Polizisten gegenüber vom Leiter sprechen	expected	5	sprechen
8370	4185	die Polizisten gegenüber vom Leiter spricht	unexpected	5	spricht
8371	4186	die Polizisten gegenüber vom Leiter lachen	expected	5	lachen
8372	4186	die Polizisten gegenüber vom Leiter lacht	unexpected	5	lacht
8373	4187	die Piloten gegenüber vom Leiter sind alt	expected	5	sind
8374	4187	die Piloten gegenüber vom Leiter ist alt	unexpected	5	ist
8375	4188	die Piloten gegenüber vom Leiter sind jung	expected	5	sind
8376	4188	die Piloten gegenüber vom Leiter ist jung	unexpected	5	ist
8377	4189	die Piloten gegenüber vom Leiter sind klein	expected	5	sind
8378	4189	die Piloten gegenüber vom Leiter ist klein	unexpected	5	ist
8379	4190	die Piloten gegenüber vom Leiter sind groß	expected	5	sind
8380	4190	die Piloten gegenüber vom Leiter ist groß	unexpected	5	ist
8381	4191	die Piloten gegenüber vom Leiter schwimmen	expected	5	schwimmen
8382	4191	die Piloten gegenüber vom Leiter schwimmt	unexpected	5	schwimmt
8383	4192	die Piloten gegenüber vom Leiter sprechen	expected	5	sprechen
8384	4192	die Piloten gegenüber vom Leiter spricht	unexpected	5	spricht
8385	4193	die Piloten gegenüber vom Leiter lachen	expected	5	lachen
8386	4193	die Piloten gegenüber vom Leiter lacht	unexpected	5	lacht
8387	4194	die Berater gegenüber vom Leiter sind alt	expected	5	sind
8388	4194	die Berater gegenüber vom Leiter ist alt	unexpected	5	ist
8389	4195	die Berater gegenüber vom Leiter sind jung	expected	5	sind
8390	4195	die Berater gegenüber vom Leiter ist jung	unexpected	5	ist
8391	4196	die Berater gegenüber vom Leiter sind klein	expected	5	sind
8392	4196	die Berater gegenüber vom Leiter ist klein	unexpected	5	ist
8393	4197	die Berater gegenüber vom Leiter sind groß	expected	5	sind
8394	4197	die Berater gegenüber vom Leiter ist groß	unexpected	5	ist
8395	4198	die Berater gegenüber vom Leiter schwimmen	expected	5	schwimmen
8396	4198	die Berater gegenüber vom Leiter schwimmt	unexpected	5	schwimmt
8397	4199	die Berater gegenüber vom Leiter sprechen	expected	5	sprechen
8398	4199	die Berater gegenüber vom Leiter spricht	unexpected	5	spricht
8399	4200	die Berater gegenüber vom Leiter lachen	expected	5	lachen
8400	4200	die Berater gegenüber vom Leiter lacht	unexpected	5	lacht
8401	4201	die Schriftsteller vor dem Mitarbeiter sind alt	expected	5	sind
8402	4201	die Schriftsteller vor dem Mitarbeiter ist alt	unexpected	5	ist
8403	4202	die Schriftsteller vor dem Mitarbeiter sind jung	expected	5	sind
8404	4202	die Schriftsteller vor dem Mitarbeiter ist jung	unexpected	5	ist
8405	4203	die Schriftsteller vor dem Mitarbeiter sind klein	expected	5	sind
8406	4203	die Schriftsteller vor dem Mitarbeiter ist klein	unexpected	5	ist
8407	4204	die Schriftsteller vor dem Mitarbeiter sind groß	expected	5	sind
8408	4204	die Schriftsteller vor dem Mitarbeiter ist groß	unexpected	5	ist
8409	4205	die Schriftsteller vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8410	4205	die Schriftsteller vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8411	4206	die Schriftsteller vor dem Mitarbeiter sprechen	expected	5	sprechen
8412	4206	die Schriftsteller vor dem Mitarbeiter spricht	unexpected	5	spricht
8413	4207	die Schriftsteller vor dem Mitarbeiter lachen	expected	5	lachen
8414	4207	die Schriftsteller vor dem Mitarbeiter lacht	unexpected	5	lacht
8415	4208	die Direktoren vor dem Mitarbeiter sind alt	expected	5	sind
8416	4208	die Direktoren vor dem Mitarbeiter ist alt	unexpected	5	ist
8417	4209	die Direktoren vor dem Mitarbeiter sind jung	expected	5	sind
8418	4209	die Direktoren vor dem Mitarbeiter ist jung	unexpected	5	ist
8419	4210	die Direktoren vor dem Mitarbeiter sind klein	expected	5	sind
8420	4210	die Direktoren vor dem Mitarbeiter ist klein	unexpected	5	ist
8421	4211	die Direktoren vor dem Mitarbeiter sind groß	expected	5	sind
8422	4211	die Direktoren vor dem Mitarbeiter ist groß	unexpected	5	ist
8423	4212	die Direktoren vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8424	4212	die Direktoren vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8425	4213	die Direktoren vor dem Mitarbeiter sprechen	expected	5	sprechen
8426	4213	die Direktoren vor dem Mitarbeiter spricht	unexpected	5	spricht
8427	4214	die Direktoren vor dem Mitarbeiter lachen	expected	5	lachen
8428	4214	die Direktoren vor dem Mitarbeiter lacht	unexpected	5	lacht
8429	4215	die Bauern vor dem Mitarbeiter sind alt	expected	5	sind
8430	4215	die Bauern vor dem Mitarbeiter ist alt	unexpected	5	ist
8431	4216	die Bauern vor dem Mitarbeiter sind jung	expected	5	sind
8432	4216	die Bauern vor dem Mitarbeiter ist jung	unexpected	5	ist
8433	4217	die Bauern vor dem Mitarbeiter sind klein	expected	5	sind
8434	4217	die Bauern vor dem Mitarbeiter ist klein	unexpected	5	ist
8435	4218	die Bauern vor dem Mitarbeiter sind groß	expected	5	sind
8436	4218	die Bauern vor dem Mitarbeiter ist groß	unexpected	5	ist
8437	4219	die Bauern vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8438	4219	die Bauern vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8439	4220	die Bauern vor dem Mitarbeiter sprechen	expected	5	sprechen
8440	4220	die Bauern vor dem Mitarbeiter spricht	unexpected	5	spricht
8441	4221	die Bauern vor dem Mitarbeiter lachen	expected	5	lachen
8442	4221	die Bauern vor dem Mitarbeiter lacht	unexpected	5	lacht
8443	4222	die Chirurgen vor dem Mitarbeiter sind alt	expected	5	sind
8444	4222	die Chirurgen vor dem Mitarbeiter ist alt	unexpected	5	ist
8445	4223	die Chirurgen vor dem Mitarbeiter sind jung	expected	5	sind
8446	4223	die Chirurgen vor dem Mitarbeiter ist jung	unexpected	5	ist
8447	4224	die Chirurgen vor dem Mitarbeiter sind klein	expected	5	sind
8448	4224	die Chirurgen vor dem Mitarbeiter ist klein	unexpected	5	ist
8449	4225	die Chirurgen vor dem Mitarbeiter sind groß	expected	5	sind
8450	4225	die Chirurgen vor dem Mitarbeiter ist groß	unexpected	5	ist
8451	4226	die Chirurgen vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8452	4226	die Chirurgen vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8453	4227	die Chirurgen vor dem Mitarbeiter sprechen	expected	5	sprechen
8454	4227	die Chirurgen vor dem Mitarbeiter spricht	unexpected	5	spricht
8455	4228	die Chirurgen vor dem Mitarbeiter lachen	expected	5	lachen
8456	4228	die Chirurgen vor dem Mitarbeiter lacht	unexpected	5	lacht
8457	4229	die Senatoren vor dem Mitarbeiter sind alt	expected	5	sind
8458	4229	die Senatoren vor dem Mitarbeiter ist alt	unexpected	5	ist
8459	4230	die Senatoren vor dem Mitarbeiter sind jung	expected	5	sind
8460	4230	die Senatoren vor dem Mitarbeiter ist jung	unexpected	5	ist
8461	4231	die Senatoren vor dem Mitarbeiter sind klein	expected	5	sind
8462	4231	die Senatoren vor dem Mitarbeiter ist klein	unexpected	5	ist
8463	4232	die Senatoren vor dem Mitarbeiter sind groß	expected	5	sind
8464	4232	die Senatoren vor dem Mitarbeiter ist groß	unexpected	5	ist
8465	4233	die Senatoren vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8466	4233	die Senatoren vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8467	4234	die Senatoren vor dem Mitarbeiter sprechen	expected	5	sprechen
8468	4234	die Senatoren vor dem Mitarbeiter spricht	unexpected	5	spricht
8469	4235	die Senatoren vor dem Mitarbeiter lachen	expected	5	lachen
8470	4235	die Senatoren vor dem Mitarbeiter lacht	unexpected	5	lacht
8471	4236	die Lehrer vor dem Mitarbeiter sind alt	expected	5	sind
8472	4236	die Lehrer vor dem Mitarbeiter ist alt	unexpected	5	ist
8473	4237	die Lehrer vor dem Mitarbeiter sind jung	expected	5	sind
8474	4237	die Lehrer vor dem Mitarbeiter ist jung	unexpected	5	ist
8475	4238	die Lehrer vor dem Mitarbeiter sind klein	expected	5	sind
8476	4238	die Lehrer vor dem Mitarbeiter ist klein	unexpected	5	ist
8477	4239	die Lehrer vor dem Mitarbeiter sind groß	expected	5	sind
8478	4239	die Lehrer vor dem Mitarbeiter ist groß	unexpected	5	ist
8479	4240	die Lehrer vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8480	4240	die Lehrer vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8481	4241	die Lehrer vor dem Mitarbeiter sprechen	expected	5	sprechen
8482	4241	die Lehrer vor dem Mitarbeiter spricht	unexpected	5	spricht
8483	4242	die Lehrer vor dem Mitarbeiter lachen	expected	5	lachen
8484	4242	die Lehrer vor dem Mitarbeiter lacht	unexpected	5	lacht
8485	4243	die Kunden vor dem Mitarbeiter sind alt	expected	5	sind
8486	4243	die Kunden vor dem Mitarbeiter ist alt	unexpected	5	ist
8487	4244	die Kunden vor dem Mitarbeiter sind jung	expected	5	sind
8488	4244	die Kunden vor dem Mitarbeiter ist jung	unexpected	5	ist
8489	4245	die Kunden vor dem Mitarbeiter sind klein	expected	5	sind
8490	4245	die Kunden vor dem Mitarbeiter ist klein	unexpected	5	ist
8491	4246	die Kunden vor dem Mitarbeiter sind groß	expected	5	sind
8492	4246	die Kunden vor dem Mitarbeiter ist groß	unexpected	5	ist
8493	4247	die Kunden vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8494	4247	die Kunden vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8495	4248	die Kunden vor dem Mitarbeiter sprechen	expected	5	sprechen
8496	4248	die Kunden vor dem Mitarbeiter spricht	unexpected	5	spricht
8497	4249	die Kunden vor dem Mitarbeiter lachen	expected	5	lachen
8498	4249	die Kunden vor dem Mitarbeiter lacht	unexpected	5	lacht
8499	4250	die Polizisten vor dem Mitarbeiter sind alt	expected	5	sind
8500	4250	die Polizisten vor dem Mitarbeiter ist alt	unexpected	5	ist
8501	4251	die Polizisten vor dem Mitarbeiter sind jung	expected	5	sind
8502	4251	die Polizisten vor dem Mitarbeiter ist jung	unexpected	5	ist
8503	4252	die Polizisten vor dem Mitarbeiter sind klein	expected	5	sind
8504	4252	die Polizisten vor dem Mitarbeiter ist klein	unexpected	5	ist
8505	4253	die Polizisten vor dem Mitarbeiter sind groß	expected	5	sind
8506	4253	die Polizisten vor dem Mitarbeiter ist groß	unexpected	5	ist
8507	4254	die Polizisten vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8508	4254	die Polizisten vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8509	4255	die Polizisten vor dem Mitarbeiter sprechen	expected	5	sprechen
8510	4255	die Polizisten vor dem Mitarbeiter spricht	unexpected	5	spricht
8511	4256	die Polizisten vor dem Mitarbeiter lachen	expected	5	lachen
8512	4256	die Polizisten vor dem Mitarbeiter lacht	unexpected	5	lacht
8513	4257	die Piloten vor dem Mitarbeiter sind alt	expected	5	sind
8514	4257	die Piloten vor dem Mitarbeiter ist alt	unexpected	5	ist
8515	4258	die Piloten vor dem Mitarbeiter sind jung	expected	5	sind
8516	4258	die Piloten vor dem Mitarbeiter ist jung	unexpected	5	ist
8517	4259	die Piloten vor dem Mitarbeiter sind klein	expected	5	sind
8518	4259	die Piloten vor dem Mitarbeiter ist klein	unexpected	5	ist
8519	4260	die Piloten vor dem Mitarbeiter sind groß	expected	5	sind
8520	4260	die Piloten vor dem Mitarbeiter ist groß	unexpected	5	ist
8521	4261	die Piloten vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8522	4261	die Piloten vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8523	4262	die Piloten vor dem Mitarbeiter sprechen	expected	5	sprechen
8524	4262	die Piloten vor dem Mitarbeiter spricht	unexpected	5	spricht
8525	4263	die Piloten vor dem Mitarbeiter lachen	expected	5	lachen
8526	4263	die Piloten vor dem Mitarbeiter lacht	unexpected	5	lacht
8527	4264	die Berater vor dem Mitarbeiter sind alt	expected	5	sind
8528	4264	die Berater vor dem Mitarbeiter ist alt	unexpected	5	ist
8529	4265	die Berater vor dem Mitarbeiter sind jung	expected	5	sind
8530	4265	die Berater vor dem Mitarbeiter ist jung	unexpected	5	ist
8531	4266	die Berater vor dem Mitarbeiter sind klein	expected	5	sind
8532	4266	die Berater vor dem Mitarbeiter ist klein	unexpected	5	ist
8533	4267	die Berater vor dem Mitarbeiter sind groß	expected	5	sind
8534	4267	die Berater vor dem Mitarbeiter ist groß	unexpected	5	ist
8535	4268	die Berater vor dem Mitarbeiter schwimmen	expected	5	schwimmen
8536	4268	die Berater vor dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8537	4269	die Berater vor dem Mitarbeiter sprechen	expected	5	sprechen
8538	4269	die Berater vor dem Mitarbeiter spricht	unexpected	5	spricht
8539	4270	die Berater vor dem Mitarbeiter lachen	expected	5	lachen
8540	4270	die Berater vor dem Mitarbeiter lacht	unexpected	5	lacht
8541	4271	die Schriftsteller nach dem Mitarbeiter sind alt	expected	5	sind
8542	4271	die Schriftsteller nach dem Mitarbeiter ist alt	unexpected	5	ist
8543	4272	die Schriftsteller nach dem Mitarbeiter sind jung	expected	5	sind
8544	4272	die Schriftsteller nach dem Mitarbeiter ist jung	unexpected	5	ist
8545	4273	die Schriftsteller nach dem Mitarbeiter sind klein	expected	5	sind
8546	4273	die Schriftsteller nach dem Mitarbeiter ist klein	unexpected	5	ist
8547	4274	die Schriftsteller nach dem Mitarbeiter sind groß	expected	5	sind
8548	4274	die Schriftsteller nach dem Mitarbeiter ist groß	unexpected	5	ist
8549	4275	die Schriftsteller nach dem Mitarbeiter schwimmen	expected	5	schwimmen
8550	4275	die Schriftsteller nach dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8551	4276	die Schriftsteller nach dem Mitarbeiter sprechen	expected	5	sprechen
8552	4276	die Schriftsteller nach dem Mitarbeiter spricht	unexpected	5	spricht
8553	4277	die Schriftsteller nach dem Mitarbeiter lachen	expected	5	lachen
8554	4277	die Schriftsteller nach dem Mitarbeiter lacht	unexpected	5	lacht
8555	4278	die Direktoren nach dem Mitarbeiter sind alt	expected	5	sind
8556	4278	die Direktoren nach dem Mitarbeiter ist alt	unexpected	5	ist
8557	4279	die Direktoren nach dem Mitarbeiter sind jung	expected	5	sind
8558	4279	die Direktoren nach dem Mitarbeiter ist jung	unexpected	5	ist
8559	4280	die Direktoren nach dem Mitarbeiter sind klein	expected	5	sind
8560	4280	die Direktoren nach dem Mitarbeiter ist klein	unexpected	5	ist
8561	4281	die Direktoren nach dem Mitarbeiter sind groß	expected	5	sind
8562	4281	die Direktoren nach dem Mitarbeiter ist groß	unexpected	5	ist
8563	4282	die Direktoren nach dem Mitarbeiter schwimmen	expected	5	schwimmen
8564	4282	die Direktoren nach dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8565	4283	die Direktoren nach dem Mitarbeiter sprechen	expected	5	sprechen
8566	4283	die Direktoren nach dem Mitarbeiter spricht	unexpected	5	spricht
8567	4284	die Direktoren nach dem Mitarbeiter lachen	expected	5	lachen
8568	4284	die Direktoren nach dem Mitarbeiter lacht	unexpected	5	lacht
8569	4285	die Bauern nach dem Mitarbeiter sind alt	expected	5	sind
8570	4285	die Bauern nach dem Mitarbeiter ist alt	unexpected	5	ist
8571	4286	die Bauern nach dem Mitarbeiter sind jung	expected	5	sind
8572	4286	die Bauern nach dem Mitarbeiter ist jung	unexpected	5	ist
8573	4287	die Bauern nach dem Mitarbeiter sind klein	expected	5	sind
8574	4287	die Bauern nach dem Mitarbeiter ist klein	unexpected	5	ist
8575	4288	die Bauern nach dem Mitarbeiter sind groß	expected	5	sind
8576	4288	die Bauern nach dem Mitarbeiter ist groß	unexpected	5	ist
8577	4289	die Bauern nach dem Mitarbeiter schwimmen	expected	5	schwimmen
8578	4289	die Bauern nach dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8579	4290	die Bauern nach dem Mitarbeiter sprechen	expected	5	sprechen
8580	4290	die Bauern nach dem Mitarbeiter spricht	unexpected	5	spricht
8581	4291	die Bauern nach dem Mitarbeiter lachen	expected	5	lachen
8582	4291	die Bauern nach dem Mitarbeiter lacht	unexpected	5	lacht
8583	4292	die Chirurgen nach dem Mitarbeiter sind alt	expected	5	sind
8584	4292	die Chirurgen nach dem Mitarbeiter ist alt	unexpected	5	ist
8585	4293	die Chirurgen nach dem Mitarbeiter sind jung	expected	5	sind
8586	4293	die Chirurgen nach dem Mitarbeiter ist jung	unexpected	5	ist
8587	4294	die Chirurgen nach dem Mitarbeiter sind klein	expected	5	sind
8588	4294	die Chirurgen nach dem Mitarbeiter ist klein	unexpected	5	ist
8589	4295	die Chirurgen nach dem Mitarbeiter sind groß	expected	5	sind
8590	4295	die Chirurgen nach dem Mitarbeiter ist groß	unexpected	5	ist
8591	4296	die Chirurgen nach dem Mitarbeiter schwimmen	expected	5	schwimmen
8592	4296	die Chirurgen nach dem Mitarbeiter schwimmt	unexpected	5	schwimmt
8593	4297	die Chirurgen nach dem Mitarbeiter sprechen	expected	5	sprechen
8594	4297	die Chirurgen nach dem Mitarbeiter spricht	unexpected	5	spricht
8595	4298	die Chirurgen nach dem Mitarbeiter lachen	expected	5	lachen
8596	4298	die Chirurgen nach dem Mitarbeiter lacht	unexpected	5	lacht
