sentid	pairid	sentence	comparison	ROI	word
1314	657	die Chirurgen , die die Kellner mögen , ist jung	unexpected	8	ist
1315	658	die Chirurgen , die die Kellner mögen , sind groß	expected	8	sind
1316	658	die Chirurgen , die die Kellner mögen , ist groß	unexpected	8	ist
1317	659	die Senatoren , die die Kellner mögen , schwimmen	expected	8	schwimmen
1318	659	die Senatoren , die die Kellner mögen , schwimmt	unexpected	8	schwimmt
1319	660	die Senatoren , die die Kellner mögen , lachen	expected	8	lachen
1320	660	die Senatoren , die die Kellner mögen , lacht	unexpected	8	lacht
1321	661	die Senatoren , die die Kellner mögen , sprechen	expected	8	sprechen
1322	661	die Senatoren , die die Kellner mögen , spricht	unexpected	8	spricht
1323	662	die Senatoren , die die Kellner mögen , sind alt	expected	8	sind
1324	662	die Senatoren , die die Kellner mögen , ist alt	unexpected	8	ist
1325	663	die Senatoren , die die Kellner mögen , sind klein	expected	8	sind
1326	663	die Senatoren , die die Kellner mögen , ist klein	unexpected	8	ist
1327	664	die Senatoren , die die Kellner mögen , sind jung	expected	8	sind
1328	664	die Senatoren , die die Kellner mögen , ist jung	unexpected	8	ist
1329	665	die Senatoren , die die Kellner mögen , sind groß	expected	8	sind
1330	665	die Senatoren , die die Kellner mögen , ist groß	unexpected	8	ist
1331	666	die Lehrer , die die Kellner mögen , schwimmen	expected	8	schwimmen
1332	666	die Lehrer , die die Kellner mögen , schwimmt	unexpected	8	schwimmt
1333	667	die Lehrer , die die Kellner mögen , lachen	expected	8	lachen
1334	667	die Lehrer , die die Kellner mögen , lacht	unexpected	8	lacht
1335	668	die Lehrer , die die Kellner mögen , sprechen	expected	8	sprechen
1336	668	die Lehrer , die die Kellner mögen , spricht	unexpected	8	spricht
1337	669	die Lehrer , die die Kellner mögen , sind alt	expected	8	sind
1338	669	die Lehrer , die die Kellner mögen , ist alt	unexpected	8	ist
1339	670	die Lehrer , die die Kellner mögen , sind klein	expected	8	sind
1340	670	die Lehrer , die die Kellner mögen , ist klein	unexpected	8	ist
1341	671	die Lehrer , die die Kellner mögen , sind jung	expected	8	sind
1342	671	die Lehrer , die die Kellner mögen , ist jung	unexpected	8	ist
1343	672	die Lehrer , die die Kellner mögen , sind groß	expected	8	sind
1344	672	die Lehrer , die die Kellner mögen , ist groß	unexpected	8	ist
1345	673	die Kunden , die die Kellner mögen , schwimmen	expected	8	schwimmen
1346	673	die Kunden , die die Kellner mögen , schwimmt	unexpected	8	schwimmt
1347	674	die Kunden , die die Kellner mögen , lachen	expected	8	lachen
1348	674	die Kunden , die die Kellner mögen , lacht	unexpected	8	lacht
1349	675	die Kunden , die die Kellner mögen , sprechen	expected	8	sprechen
1350	675	die Kunden , die die Kellner mögen , spricht	unexpected	8	spricht
1351	676	die Kunden , die die Kellner mögen , sind alt	expected	8	sind
1352	676	die Kunden , die die Kellner mögen , ist alt	unexpected	8	ist
1353	677	die Kunden , die die Kellner mögen , sind klein	expected	8	sind
1354	677	die Kunden , die die Kellner mögen , ist klein	unexpected	8	ist
1355	678	die Kunden , die die Kellner mögen , sind jung	expected	8	sind
1356	678	die Kunden , die die Kellner mögen , ist jung	unexpected	8	ist
1357	679	die Kunden , die die Kellner mögen , sind groß	expected	8	sind
1358	679	die Kunden , die die Kellner mögen , ist groß	unexpected	8	ist
1359	680	die Polizisten , die die Kellner mögen , schwimmen	expected	8	schwimmen
1360	680	die Polizisten , die die Kellner mögen , schwimmt	unexpected	8	schwimmt
1361	681	die Polizisten , die die Kellner mögen , lachen	expected	8	lachen
1362	681	die Polizisten , die die Kellner mögen , lacht	unexpected	8	lacht
1363	682	die Polizisten , die die Kellner mögen , sprechen	expected	8	sprechen
1364	682	die Polizisten , die die Kellner mögen , spricht	unexpected	8	spricht
1365	683	die Polizisten , die die Kellner mögen , sind alt	expected	8	sind
1366	683	die Polizisten , die die Kellner mögen , ist alt	unexpected	8	ist
1367	684	die Polizisten , die die Kellner mögen , sind klein	expected	8	sind
1368	684	die Polizisten , die die Kellner mögen , ist klein	unexpected	8	ist
1369	685	die Polizisten , die die Kellner mögen , sind jung	expected	8	sind
1370	685	die Polizisten , die die Kellner mögen , ist jung	unexpected	8	ist
1371	686	die Polizisten , die die Kellner mögen , sind groß	expected	8	sind
1372	686	die Polizisten , die die Kellner mögen , ist groß	unexpected	8	ist
1373	687	die Piloten , die die Kellner mögen , schwimmen	expected	8	schwimmen
1374	687	die Piloten , die die Kellner mögen , schwimmt	unexpected	8	schwimmt
1375	688	die Piloten , die die Kellner mögen , lachen	expected	8	lachen
1376	688	die Piloten , die die Kellner mögen , lacht	unexpected	8	lacht
1377	689	die Piloten , die die Kellner mögen , sprechen	expected	8	sprechen
1378	689	die Piloten , die die Kellner mögen , spricht	unexpected	8	spricht
1379	690	die Piloten , die die Kellner mögen , sind alt	expected	8	sind
1380	690	die Piloten , die die Kellner mögen , ist alt	unexpected	8	ist
1381	691	die Piloten , die die Kellner mögen , sind klein	expected	8	sind
1382	691	die Piloten , die die Kellner mögen , ist klein	unexpected	8	ist
1383	692	die Piloten , die die Kellner mögen , sind jung	expected	8	sind
1384	692	die Piloten , die die Kellner mögen , ist jung	unexpected	8	ist
1385	693	die Piloten , die die Kellner mögen , sind groß	expected	8	sind
1386	693	die Piloten , die die Kellner mögen , ist groß	unexpected	8	ist
1387	694	die Berater , die die Kellner mögen , schwimmen	expected	8	schwimmen
1388	694	die Berater , die die Kellner mögen , schwimmt	unexpected	8	schwimmt
1389	695	die Berater , die die Kellner mögen , lachen	expected	8	lachen
1390	695	die Berater , die die Kellner mögen , lacht	unexpected	8	lacht
1391	696	die Berater , die die Kellner mögen , sprechen	expected	8	sprechen
1392	696	die Berater , die die Kellner mögen , spricht	unexpected	8	spricht
1393	697	die Berater , die die Kellner mögen , sind alt	expected	8	sind
1394	697	die Berater , die die Kellner mögen , ist alt	unexpected	8	ist
1395	698	die Berater , die die Kellner mögen , sind klein	expected	8	sind
1396	698	die Berater , die die Kellner mögen , ist klein	unexpected	8	ist
1397	699	die Berater , die die Kellner mögen , sind jung	expected	8	sind
1398	699	die Berater , die die Kellner mögen , ist jung	unexpected	8	ist
1399	700	die Berater , die die Kellner mögen , sind groß	expected	8	sind
1400	700	die Berater , die die Kellner mögen , ist groß	unexpected	8	ist
1401	701	die Schriftsteller , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1402	701	die Schriftsteller , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1403	702	die Schriftsteller , die die Wächter vermeiden , lachen	expected	8	lachen
1404	702	die Schriftsteller , die die Wächter vermeiden , lacht	unexpected	8	lacht
1405	703	die Schriftsteller , die die Wächter vermeiden , sprechen	expected	8	sprechen
1406	703	die Schriftsteller , die die Wächter vermeiden , spricht	unexpected	8	spricht
1407	704	die Schriftsteller , die die Wächter vermeiden , sind alt	expected	8	sind
1408	704	die Schriftsteller , die die Wächter vermeiden , ist alt	unexpected	8	ist
1409	705	die Schriftsteller , die die Wächter vermeiden , sind klein	expected	8	sind
1410	705	die Schriftsteller , die die Wächter vermeiden , ist klein	unexpected	8	ist
1411	706	die Schriftsteller , die die Wächter vermeiden , sind jung	expected	8	sind
1412	706	die Schriftsteller , die die Wächter vermeiden , ist jung	unexpected	8	ist
1413	707	die Schriftsteller , die die Wächter vermeiden , sind groß	expected	8	sind
1414	707	die Schriftsteller , die die Wächter vermeiden , ist groß	unexpected	8	ist
1415	708	die Direktoren , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1416	708	die Direktoren , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1417	709	die Direktoren , die die Wächter vermeiden , lachen	expected	8	lachen
1418	709	die Direktoren , die die Wächter vermeiden , lacht	unexpected	8	lacht
1419	710	die Direktoren , die die Wächter vermeiden , sprechen	expected	8	sprechen
1420	710	die Direktoren , die die Wächter vermeiden , spricht	unexpected	8	spricht
1421	711	die Direktoren , die die Wächter vermeiden , sind alt	expected	8	sind
1422	711	die Direktoren , die die Wächter vermeiden , ist alt	unexpected	8	ist
1423	712	die Direktoren , die die Wächter vermeiden , sind klein	expected	8	sind
1424	712	die Direktoren , die die Wächter vermeiden , ist klein	unexpected	8	ist
1425	713	die Direktoren , die die Wächter vermeiden , sind jung	expected	8	sind
1426	713	die Direktoren , die die Wächter vermeiden , ist jung	unexpected	8	ist
1427	714	die Direktoren , die die Wächter vermeiden , sind groß	expected	8	sind
1428	714	die Direktoren , die die Wächter vermeiden , ist groß	unexpected	8	ist
1429	715	die Bauern , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1430	715	die Bauern , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1431	716	die Bauern , die die Wächter vermeiden , lachen	expected	8	lachen
1432	716	die Bauern , die die Wächter vermeiden , lacht	unexpected	8	lacht
1433	717	die Bauern , die die Wächter vermeiden , sprechen	expected	8	sprechen
1434	717	die Bauern , die die Wächter vermeiden , spricht	unexpected	8	spricht
1435	718	die Bauern , die die Wächter vermeiden , sind alt	expected	8	sind
1436	718	die Bauern , die die Wächter vermeiden , ist alt	unexpected	8	ist
1437	719	die Bauern , die die Wächter vermeiden , sind klein	expected	8	sind
1438	719	die Bauern , die die Wächter vermeiden , ist klein	unexpected	8	ist
1439	720	die Bauern , die die Wächter vermeiden , sind jung	expected	8	sind
1440	720	die Bauern , die die Wächter vermeiden , ist jung	unexpected	8	ist
1441	721	die Bauern , die die Wächter vermeiden , sind groß	expected	8	sind
1442	721	die Bauern , die die Wächter vermeiden , ist groß	unexpected	8	ist
1443	722	die Chirurgen , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1444	722	die Chirurgen , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1445	723	die Chirurgen , die die Wächter vermeiden , lachen	expected	8	lachen
1446	723	die Chirurgen , die die Wächter vermeiden , lacht	unexpected	8	lacht
1447	724	die Chirurgen , die die Wächter vermeiden , sprechen	expected	8	sprechen
1448	724	die Chirurgen , die die Wächter vermeiden , spricht	unexpected	8	spricht
1449	725	die Chirurgen , die die Wächter vermeiden , sind alt	expected	8	sind
1450	725	die Chirurgen , die die Wächter vermeiden , ist alt	unexpected	8	ist
1451	726	die Chirurgen , die die Wächter vermeiden , sind klein	expected	8	sind
1452	726	die Chirurgen , die die Wächter vermeiden , ist klein	unexpected	8	ist
1453	727	die Chirurgen , die die Wächter vermeiden , sind jung	expected	8	sind
1454	727	die Chirurgen , die die Wächter vermeiden , ist jung	unexpected	8	ist
1455	728	die Chirurgen , die die Wächter vermeiden , sind groß	expected	8	sind
1456	728	die Chirurgen , die die Wächter vermeiden , ist groß	unexpected	8	ist
1457	729	die Senatoren , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1458	729	die Senatoren , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1459	730	die Senatoren , die die Wächter vermeiden , lachen	expected	8	lachen
1460	730	die Senatoren , die die Wächter vermeiden , lacht	unexpected	8	lacht
1461	731	die Senatoren , die die Wächter vermeiden , sprechen	expected	8	sprechen
1462	731	die Senatoren , die die Wächter vermeiden , spricht	unexpected	8	spricht
1463	732	die Senatoren , die die Wächter vermeiden , sind alt	expected	8	sind
1464	732	die Senatoren , die die Wächter vermeiden , ist alt	unexpected	8	ist
1465	733	die Senatoren , die die Wächter vermeiden , sind klein	expected	8	sind
1466	733	die Senatoren , die die Wächter vermeiden , ist klein	unexpected	8	ist
1467	734	die Senatoren , die die Wächter vermeiden , sind jung	expected	8	sind
1468	734	die Senatoren , die die Wächter vermeiden , ist jung	unexpected	8	ist
1469	735	die Senatoren , die die Wächter vermeiden , sind groß	expected	8	sind
1470	735	die Senatoren , die die Wächter vermeiden , ist groß	unexpected	8	ist
1471	736	die Lehrer , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1472	736	die Lehrer , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1473	737	die Lehrer , die die Wächter vermeiden , lachen	expected	8	lachen
1474	737	die Lehrer , die die Wächter vermeiden , lacht	unexpected	8	lacht
1475	738	die Lehrer , die die Wächter vermeiden , sprechen	expected	8	sprechen
1476	738	die Lehrer , die die Wächter vermeiden , spricht	unexpected	8	spricht
1477	739	die Lehrer , die die Wächter vermeiden , sind alt	expected	8	sind
1478	739	die Lehrer , die die Wächter vermeiden , ist alt	unexpected	8	ist
1479	740	die Lehrer , die die Wächter vermeiden , sind klein	expected	8	sind
1480	740	die Lehrer , die die Wächter vermeiden , ist klein	unexpected	8	ist
1481	741	die Lehrer , die die Wächter vermeiden , sind jung	expected	8	sind
1482	741	die Lehrer , die die Wächter vermeiden , ist jung	unexpected	8	ist
1483	742	die Lehrer , die die Wächter vermeiden , sind groß	expected	8	sind
1484	742	die Lehrer , die die Wächter vermeiden , ist groß	unexpected	8	ist
1485	743	die Kunden , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1486	743	die Kunden , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1487	744	die Kunden , die die Wächter vermeiden , lachen	expected	8	lachen
1488	744	die Kunden , die die Wächter vermeiden , lacht	unexpected	8	lacht
1489	745	die Kunden , die die Wächter vermeiden , sprechen	expected	8	sprechen
1490	745	die Kunden , die die Wächter vermeiden , spricht	unexpected	8	spricht
1491	746	die Kunden , die die Wächter vermeiden , sind alt	expected	8	sind
1492	746	die Kunden , die die Wächter vermeiden , ist alt	unexpected	8	ist
1493	747	die Kunden , die die Wächter vermeiden , sind klein	expected	8	sind
1494	747	die Kunden , die die Wächter vermeiden , ist klein	unexpected	8	ist
1495	748	die Kunden , die die Wächter vermeiden , sind jung	expected	8	sind
1496	748	die Kunden , die die Wächter vermeiden , ist jung	unexpected	8	ist
1497	749	die Kunden , die die Wächter vermeiden , sind groß	expected	8	sind
1498	749	die Kunden , die die Wächter vermeiden , ist groß	unexpected	8	ist
1499	750	die Polizisten , die die Wächter vermeiden , schwimmen	expected	8	schwimmen
1500	750	die Polizisten , die die Wächter vermeiden , schwimmt	unexpected	8	schwimmt
1501	751	die Polizisten , die die Wächter vermeiden , lachen	expected	8	lachen
