sentid	pairid	sentence	comparison	ROI	word
7581	3791	die Polizisten , die der Taxifahrer verehrt , sprechen	expected	6	verehrt
7582	3791	die Polizisten , die der Taxifahrer verehren , sprechen	unexpected	6	verehren
7583	3792	die Polizisten , die der Taxifahrer hasst , sprechen	expected	6	hasst
7584	3792	die Polizisten , die der Taxifahrer hassen , sprechen	unexpected	6	hassen
7585	3793	die Piloten , die der Taxifahrer mag , sprechen	expected	6	mag
7586	3793	die Piloten , die der Taxifahrer mögen , sprechen	unexpected	6	mögen
7587	3794	die Piloten , die der Taxifahrer vermeidet , sprechen	expected	6	vermeidet
7588	3794	die Piloten , die der Taxifahrer vermeiden , sprechen	unexpected	6	vermeiden
7589	3795	die Piloten , die der Taxifahrer verehrt , sprechen	expected	6	verehrt
7590	3795	die Piloten , die der Taxifahrer verehren , sprechen	unexpected	6	verehren
7591	3796	die Piloten , die der Taxifahrer hasst , sprechen	expected	6	hasst
7592	3796	die Piloten , die der Taxifahrer hassen , sprechen	unexpected	6	hassen
7593	3797	die Berater , die der Taxifahrer mag , sprechen	expected	6	mag
7594	3797	die Berater , die der Taxifahrer mögen , sprechen	unexpected	6	mögen
7595	3798	die Berater , die der Taxifahrer vermeidet , sprechen	expected	6	vermeidet
7596	3798	die Berater , die der Taxifahrer vermeiden , sprechen	unexpected	6	vermeiden
7597	3799	die Berater , die der Taxifahrer verehrt , sprechen	expected	6	verehrt
7598	3799	die Berater , die der Taxifahrer verehren , sprechen	unexpected	6	verehren
7599	3800	die Berater , die der Taxifahrer hasst , sprechen	expected	6	hasst
7600	3800	die Berater , die der Taxifahrer hassen , sprechen	unexpected	6	hassen
7601	3801	die Schriftsteller , die der Tänzer mag , sprechen	expected	6	mag
7602	3801	die Schriftsteller , die der Tänzer mögen , sprechen	unexpected	6	mögen
7603	3802	die Schriftsteller , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7604	3802	die Schriftsteller , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7605	3803	die Schriftsteller , die der Tänzer verehrt , sprechen	expected	6	verehrt
7606	3803	die Schriftsteller , die der Tänzer verehren , sprechen	unexpected	6	verehren
7607	3804	die Schriftsteller , die der Tänzer hasst , sprechen	expected	6	hasst
7608	3804	die Schriftsteller , die der Tänzer hassen , sprechen	unexpected	6	hassen
7609	3805	die Direktoren , die der Tänzer mag , sprechen	expected	6	mag
7610	3805	die Direktoren , die der Tänzer mögen , sprechen	unexpected	6	mögen
7611	3806	die Direktoren , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7612	3806	die Direktoren , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7613	3807	die Direktoren , die der Tänzer verehrt , sprechen	expected	6	verehrt
7614	3807	die Direktoren , die der Tänzer verehren , sprechen	unexpected	6	verehren
7615	3808	die Direktoren , die der Tänzer hasst , sprechen	expected	6	hasst
7616	3808	die Direktoren , die der Tänzer hassen , sprechen	unexpected	6	hassen
7617	3809	die Bauern , die der Tänzer mag , sprechen	expected	6	mag
7618	3809	die Bauern , die der Tänzer mögen , sprechen	unexpected	6	mögen
7619	3810	die Bauern , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7620	3810	die Bauern , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7621	3811	die Bauern , die der Tänzer verehrt , sprechen	expected	6	verehrt
7622	3811	die Bauern , die der Tänzer verehren , sprechen	unexpected	6	verehren
7623	3812	die Bauern , die der Tänzer hasst , sprechen	expected	6	hasst
7624	3812	die Bauern , die der Tänzer hassen , sprechen	unexpected	6	hassen
7625	3813	die Chirurgen , die der Tänzer mag , sprechen	expected	6	mag
7626	3813	die Chirurgen , die der Tänzer mögen , sprechen	unexpected	6	mögen
7627	3814	die Chirurgen , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7628	3814	die Chirurgen , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7629	3815	die Chirurgen , die der Tänzer verehrt , sprechen	expected	6	verehrt
7630	3815	die Chirurgen , die der Tänzer verehren , sprechen	unexpected	6	verehren
7631	3816	die Chirurgen , die der Tänzer hasst , sprechen	expected	6	hasst
7632	3816	die Chirurgen , die der Tänzer hassen , sprechen	unexpected	6	hassen
7633	3817	die Senatoren , die der Tänzer mag , sprechen	expected	6	mag
7634	3817	die Senatoren , die der Tänzer mögen , sprechen	unexpected	6	mögen
7635	3818	die Senatoren , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7636	3818	die Senatoren , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7637	3819	die Senatoren , die der Tänzer verehrt , sprechen	expected	6	verehrt
7638	3819	die Senatoren , die der Tänzer verehren , sprechen	unexpected	6	verehren
7639	3820	die Senatoren , die der Tänzer hasst , sprechen	expected	6	hasst
7640	3820	die Senatoren , die der Tänzer hassen , sprechen	unexpected	6	hassen
7641	3821	die Lehrer , die der Tänzer mag , sprechen	expected	6	mag
7642	3821	die Lehrer , die der Tänzer mögen , sprechen	unexpected	6	mögen
7643	3822	die Lehrer , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7644	3822	die Lehrer , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7645	3823	die Lehrer , die der Tänzer verehrt , sprechen	expected	6	verehrt
7646	3823	die Lehrer , die der Tänzer verehren , sprechen	unexpected	6	verehren
7647	3824	die Lehrer , die der Tänzer hasst , sprechen	expected	6	hasst
7648	3824	die Lehrer , die der Tänzer hassen , sprechen	unexpected	6	hassen
7649	3825	die Kunden , die der Tänzer mag , sprechen	expected	6	mag
7650	3825	die Kunden , die der Tänzer mögen , sprechen	unexpected	6	mögen
7651	3826	die Kunden , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7652	3826	die Kunden , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7653	3827	die Kunden , die der Tänzer verehrt , sprechen	expected	6	verehrt
7654	3827	die Kunden , die der Tänzer verehren , sprechen	unexpected	6	verehren
7655	3828	die Kunden , die der Tänzer hasst , sprechen	expected	6	hasst
7656	3828	die Kunden , die der Tänzer hassen , sprechen	unexpected	6	hassen
7657	3829	die Polizisten , die der Tänzer mag , sprechen	expected	6	mag
7658	3829	die Polizisten , die der Tänzer mögen , sprechen	unexpected	6	mögen
7659	3830	die Polizisten , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7660	3830	die Polizisten , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7661	3831	die Polizisten , die der Tänzer verehrt , sprechen	expected	6	verehrt
7662	3831	die Polizisten , die der Tänzer verehren , sprechen	unexpected	6	verehren
7663	3832	die Polizisten , die der Tänzer hasst , sprechen	expected	6	hasst
7664	3832	die Polizisten , die der Tänzer hassen , sprechen	unexpected	6	hassen
7665	3833	die Piloten , die der Tänzer mag , sprechen	expected	6	mag
7666	3833	die Piloten , die der Tänzer mögen , sprechen	unexpected	6	mögen
7667	3834	die Piloten , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7668	3834	die Piloten , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7669	3835	die Piloten , die der Tänzer verehrt , sprechen	expected	6	verehrt
7670	3835	die Piloten , die der Tänzer verehren , sprechen	unexpected	6	verehren
7671	3836	die Piloten , die der Tänzer hasst , sprechen	expected	6	hasst
7672	3836	die Piloten , die der Tänzer hassen , sprechen	unexpected	6	hassen
7673	3837	die Berater , die der Tänzer mag , sprechen	expected	6	mag
7674	3837	die Berater , die der Tänzer mögen , sprechen	unexpected	6	mögen
7675	3838	die Berater , die der Tänzer vermeidet , sprechen	expected	6	vermeidet
7676	3838	die Berater , die der Tänzer vermeiden , sprechen	unexpected	6	vermeiden
7677	3839	die Berater , die der Tänzer verehrt , sprechen	expected	6	verehrt
7678	3839	die Berater , die der Tänzer verehren , sprechen	unexpected	6	verehren
7679	3840	die Berater , die der Tänzer hasst , sprechen	expected	6	hasst
7680	3840	die Berater , die der Tänzer hassen , sprechen	unexpected	6	hassen
7681	3841	die Schriftsteller , die der Architekt mag , sprechen	expected	6	mag
7682	3841	die Schriftsteller , die der Architekt mögen , sprechen	unexpected	6	mögen
7683	3842	die Schriftsteller , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7684	3842	die Schriftsteller , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7685	3843	die Schriftsteller , die der Architekt verehrt , sprechen	expected	6	verehrt
7686	3843	die Schriftsteller , die der Architekt verehren , sprechen	unexpected	6	verehren
7687	3844	die Schriftsteller , die der Architekt hasst , sprechen	expected	6	hasst
7688	3844	die Schriftsteller , die der Architekt hassen , sprechen	unexpected	6	hassen
7689	3845	die Direktoren , die der Architekt mag , sprechen	expected	6	mag
7690	3845	die Direktoren , die der Architekt mögen , sprechen	unexpected	6	mögen
7691	3846	die Direktoren , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7692	3846	die Direktoren , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7693	3847	die Direktoren , die der Architekt verehrt , sprechen	expected	6	verehrt
7694	3847	die Direktoren , die der Architekt verehren , sprechen	unexpected	6	verehren
7695	3848	die Direktoren , die der Architekt hasst , sprechen	expected	6	hasst
7696	3848	die Direktoren , die der Architekt hassen , sprechen	unexpected	6	hassen
7697	3849	die Bauern , die der Architekt mag , sprechen	expected	6	mag
7698	3849	die Bauern , die der Architekt mögen , sprechen	unexpected	6	mögen
7699	3850	die Bauern , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7700	3850	die Bauern , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7701	3851	die Bauern , die der Architekt verehrt , sprechen	expected	6	verehrt
7702	3851	die Bauern , die der Architekt verehren , sprechen	unexpected	6	verehren
7703	3852	die Bauern , die der Architekt hasst , sprechen	expected	6	hasst
7704	3852	die Bauern , die der Architekt hassen , sprechen	unexpected	6	hassen
7705	3853	die Chirurgen , die der Architekt mag , sprechen	expected	6	mag
7706	3853	die Chirurgen , die der Architekt mögen , sprechen	unexpected	6	mögen
7707	3854	die Chirurgen , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7708	3854	die Chirurgen , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7709	3855	die Chirurgen , die der Architekt verehrt , sprechen	expected	6	verehrt
7710	3855	die Chirurgen , die der Architekt verehren , sprechen	unexpected	6	verehren
7711	3856	die Chirurgen , die der Architekt hasst , sprechen	expected	6	hasst
7712	3856	die Chirurgen , die der Architekt hassen , sprechen	unexpected	6	hassen
7713	3857	die Senatoren , die der Architekt mag , sprechen	expected	6	mag
7714	3857	die Senatoren , die der Architekt mögen , sprechen	unexpected	6	mögen
7715	3858	die Senatoren , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7716	3858	die Senatoren , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7717	3859	die Senatoren , die der Architekt verehrt , sprechen	expected	6	verehrt
7718	3859	die Senatoren , die der Architekt verehren , sprechen	unexpected	6	verehren
7719	3860	die Senatoren , die der Architekt hasst , sprechen	expected	6	hasst
7720	3860	die Senatoren , die der Architekt hassen , sprechen	unexpected	6	hassen
7721	3861	die Lehrer , die der Architekt mag , sprechen	expected	6	mag
7722	3861	die Lehrer , die der Architekt mögen , sprechen	unexpected	6	mögen
7723	3862	die Lehrer , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7724	3862	die Lehrer , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7725	3863	die Lehrer , die der Architekt verehrt , sprechen	expected	6	verehrt
7726	3863	die Lehrer , die der Architekt verehren , sprechen	unexpected	6	verehren
7727	3864	die Lehrer , die der Architekt hasst , sprechen	expected	6	hasst
7728	3864	die Lehrer , die der Architekt hassen , sprechen	unexpected	6	hassen
7729	3865	die Kunden , die der Architekt mag , sprechen	expected	6	mag
7730	3865	die Kunden , die der Architekt mögen , sprechen	unexpected	6	mögen
7731	3866	die Kunden , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7732	3866	die Kunden , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7733	3867	die Kunden , die der Architekt verehrt , sprechen	expected	6	verehrt
7734	3867	die Kunden , die der Architekt verehren , sprechen	unexpected	6	verehren
7735	3868	die Kunden , die der Architekt hasst , sprechen	expected	6	hasst
7736	3868	die Kunden , die der Architekt hassen , sprechen	unexpected	6	hassen
7737	3869	die Polizisten , die der Architekt mag , sprechen	expected	6	mag
7738	3869	die Polizisten , die der Architekt mögen , sprechen	unexpected	6	mögen
7739	3870	die Polizisten , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7740	3870	die Polizisten , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7741	3871	die Polizisten , die der Architekt verehrt , sprechen	expected	6	verehrt
7742	3871	die Polizisten , die der Architekt verehren , sprechen	unexpected	6	verehren
7743	3872	die Polizisten , die der Architekt hasst , sprechen	expected	6	hasst
7744	3872	die Polizisten , die der Architekt hassen , sprechen	unexpected	6	hassen
7745	3873	die Piloten , die der Architekt mag , sprechen	expected	6	mag
7746	3873	die Piloten , die der Architekt mögen , sprechen	unexpected	6	mögen
7747	3874	die Piloten , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7748	3874	die Piloten , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7749	3875	die Piloten , die der Architekt verehrt , sprechen	expected	6	verehrt
7750	3875	die Piloten , die der Architekt verehren , sprechen	unexpected	6	verehren
7751	3876	die Piloten , die der Architekt hasst , sprechen	expected	6	hasst
7752	3876	die Piloten , die der Architekt hassen , sprechen	unexpected	6	hassen
7753	3877	die Berater , die der Architekt mag , sprechen	expected	6	mag
7754	3877	die Berater , die der Architekt mögen , sprechen	unexpected	6	mögen
7755	3878	die Berater , die der Architekt vermeidet , sprechen	expected	6	vermeidet
7756	3878	die Berater , die der Architekt vermeiden , sprechen	unexpected	6	vermeiden
7757	3879	die Berater , die der Architekt verehrt , sprechen	expected	6	verehrt
7758	3879	die Berater , die der Architekt verehren , sprechen	unexpected	6	verehren
7759	3880	die Berater , die der Architekt hasst , sprechen	expected	6	hasst
7760	3880	die Berater , die der Architekt hassen , sprechen	unexpected	6	hassen
7761	3881	die Schriftsteller , die der Koch mag , sprechen	expected	6	mag
7762	3881	die Schriftsteller , die der Koch mögen , sprechen	unexpected	6	mögen
7763	3882	die Schriftsteller , die der Koch vermeidet , sprechen	expected	6	vermeidet
7764	3882	die Schriftsteller , die der Koch vermeiden , sprechen	unexpected	6	vermeiden
7765	3883	die Schriftsteller , die der Koch verehrt , sprechen	expected	6	verehrt
7766	3883	die Schriftsteller , die der Koch verehren , sprechen	unexpected	6	verehren
7767	3884	die Schriftsteller , die der Koch hasst , sprechen	expected	6	hasst
7768	3884	die Schriftsteller , die der Koch hassen , sprechen	unexpected	6	hassen
7769	3885	die Direktoren , die der Koch mag , sprechen	expected	6	mag
7770	3885	die Direktoren , die der Koch mögen , sprechen	unexpected	6	mögen
7771	3886	die Direktoren , die der Koch vermeidet , sprechen	expected	6	vermeidet
7772	3886	die Direktoren , die der Koch vermeiden , sprechen	unexpected	6	vermeiden
7773	3887	die Direktoren , die der Koch verehrt , sprechen	expected	6	verehrt
7774	3887	die Direktoren , die der Koch verehren , sprechen	unexpected	6	verehren
7775	3888	die Direktoren , die der Koch hasst , sprechen	expected	6	hasst
7776	3888	die Direktoren , die der Koch hassen , sprechen	unexpected	6	hassen
7777	3889	die Bauern , die der Koch mag , sprechen	expected	6	mag
7778	3889	die Bauern , die der Koch mögen , sprechen	unexpected	6	mögen
7779	3890	die Bauern , die der Koch vermeidet , sprechen	expected	6	vermeidet
7780	3890	die Bauern , die der Koch vermeiden , sprechen	unexpected	6	vermeiden
7781	3891	die Bauern , die der Koch verehrt , sprechen	expected	6	verehrt
